,acchr,dayofweek,accmon,accday,num
68126,23,6,12,9,1
68127,6,7,1,22,1
68131,4,7,2,5,1
68134,23,5,3,3,1
68135,2,7,5,7,1
68136,3,3,6,28,1
68137,3,1,10,30,1
68138,19,1,10,30,1
68140,2,7,5,21,1
68141,1,1,9,11,1
68142,1,1,9,11,1
68143,0,7,10,15,1
68144,3,7,4,2,1
68145,20,3,8,16,1
68147,99,7,9,24,1
68148,0,7,1,29,1
68149,6,4,3,9,1
68150,23,6,4,22,1
68151,3,1,4,17,1
68152,5,5,6,9,1
68153,22,6,6,24,1
68154,2,1,7,3,1
68156,2,2,4,18,1
68157,1,7,8,20,1
68158,2,2,8,1,1
68160,3,2,12,5,1
68162,1,4,4,13,1
68164,23,7,8,13,1
68165,23,7,8,13,1
68166,2,7,11,12,1
68167,20,7,2,26,1
68168,22,6,9,16,1
68169,6,7,12,24,1
68170,3,2,3,14,1
68171,0,6,1,21,1
68172,0,6,1,21,1
68173,1,1,10,16,1
68174,22,7,12,17,1
68175,23,5,2,17,1
68177,23,1,4,10,1
68178,19,7,5,7,1
68179,21,3,6,28,1
68180,4,7,7,30,1
68181,0,4,3,9,1
68182,4,2,9,5,1
68186,0,7,4,30,1
68188,1,1,5,15,1
68191,2,1,2,20,1
68192,2,1,2,20,1
68194,21,6,5,20,1
68195,1,6,7,1,1
68197,2,6,6,17,1
68198,16,1,6,19,1
68199,21,6,7,15,1
68202,3,1,8,21,1
68203,19,3,10,11,1
68204,1,7,10,8,1
68205,5,7,10,1,1
68206,21,7,9,17,1
68207,21,7,9,17,1
68208,2,1,9,11,1
68209,2,1,9,11,1
68212,6,1,11,27,1
68213,2,7,12,3,1
68214,22,7,9,17,1
68215,19,6,12,16,1
68216,6,6,3,11,1
68218,23,2,5,30,1
68219,18,6,7,29,1
68220,18,2,12,5,1
68222,4,7,1,22,1
68224,0,7,9,3,1
68225,0,7,9,3,1
68227,22,4,3,9,1
68230,6,6,7,29,1
68231,0,7,12,17,1
68232,20,1,11,13,1
68233,6,1,12,18,1
68235,18,2,5,30,1
68238,2,7,7,2,1
68240,3,1,7,31,1
68244,0,7,9,17,1
68246,1,2,5,16,1
68247,17,4,6,22,1
68248,23,6,10,28,1
68251,2,1,8,14,1
68255,4,6,3,11,1
68258,2,4,6,8,1
68261,0,7,8,13,1
68262,4,1,9,25,1
68265,0,1,9,25,1
68266,17,7,8,27,1
68269,1,7,10,22,1
68271,21,7,5,21,1
68272,0,5,6,23,1
68275,3,5,10,6,1
68276,6,3,11,15,1
68277,10,3,8,2,1
68281,23,2,5,2,1
68284,22,6,10,7,1
68285,2,7,9,3,1
68286,8,7,4,16,1
68287,15,2,11,28,1
68288,23,6,8,5,1
68290,23,6,9,16,1
68291,21,2,3,14,1
68292,2,3,6,28,1
68294,3,5,9,29,1
68295,2,1,10,2,1
68297,0,6,9,2,1
68299,3,7,6,25,1
68301,4,1,6,26,1
68302,18,6,7,22,1
68303,4,7,10,8,1
68306,0,7,2,5,1
68307,0,1,4,24,1
68308,0,1,4,24,1
68309,5,7,7,9,1
68310,18,7,8,27,1
68311,0,5,10,6,1
68312,0,5,10,6,1
68313,0,1,10,30,1
68314,20,2,6,6,1
68315,2,3,11,15,1
68316,2,3,11,15,1
68317,23,7,12,24,1
68321,2,6,5,6,1
68322,2,1,5,1,1
68323,2,1,5,1,1
68326,4,4,9,21,1
68327,22,6,9,9,1
68329,19,5,10,27,1
68330,3,2,12,26,1
68332,10,3,2,1,1
68337,20,3,5,31,1
68339,4,4,10,26,1
68340,4,4,10,26,1
68341,4,7,2,5,1
68343,23,4,3,30,1
68344,5,7,3,19,1
68345,4,7,3,19,1
68346,1,7,4,2,1
68348,19,1,5,15,1
68349,22,2,7,18,1
68351,17,3,8,23,1
68353,4,1,11,27,1
68354,4,7,10,15,1
68355,23,1,1,2,1
68356,23,1,1,2,1
68359,17,3,2,8,1
68361,22,1,10,9,1
68367,15,7,2,5,1
68369,1,1,3,6,1
68370,1,1,3,6,1
68371,1,6,4,22,1
68372,0,4,4,27,1
68373,2,4,4,27,1
68376,2,7,5,28,1
68379,6,1,7,3,1
68380,6,1,7,3,1
68383,8,4,5,25,1
68384,2,1,9,18,1
68385,5,1,9,25,1
68386,22,1,9,18,1
68391,22,7,3,26,1
68393,21,4,12,14,1
68394,2,1,7,3,1
68395,1,1,12,18,1
68397,2,5,4,21,1
68398,1,7,5,7,1
68399,1,1,10,16,1
68400,16,1,11,6,1
68401,16,1,11,6,1
68402,5,1,12,18,1
68403,22,7,12,17,1
68404,13,4,2,23,1
