,acchr,dayofweek,accmon,accday,num
43549,16,7,3,12,1
43556,13,7,2,12,1
43571,12,2,4,4,1
43572,19,3,1,18,1
43576,20,7,3,12,1
43578,15,4,3,16,1
43580,22,3,3,22,1
43582,11,6,3,25,1
43585,1,3,4,5,1
43612,4,7,4,16,1
43619,17,1,4,24,1
43632,19,1,5,8,1
43642,0,7,5,28,1
43659,4,5,5,26,1
43666,6,2,5,30,1
43670,16,5,6,2,1
43681,19,6,6,10,1
43682,0,6,6,10,1
43685,2,1,6,12,1
43688,12,2,6,20,1
43708,2,7,6,25,1
43710,19,3,6,28,1
43712,17,4,6,29,1
43730,20,5,7,7,1
43756,2,1,8,7,1
43776,11,3,8,30,1
43783,15,3,8,23,1
43785,17,5,8,25,1
43787,0,7,8,27,1
43798,4,3,9,6,1
43799,18,6,9,9,1
43804,23,6,9,2,1
43821,9,5,8,25,1
43825,22,7,9,24,1
43827,2,6,9,30,1
43828,7,5,9,29,1
43830,1,1,10,2,1
43834,1,7,10,8,1
43836,2,1,10,9,1
43837,23,1,10,9,1
43848,23,6,9,30,1
43852,6,3,10,11,1
43854,1,4,8,17,1
43855,21,5,9,1,1
43862,22,5,10,13,1
43863,2,6,10,14,1
43873,2,7,10,29,1
43878,10,1,11,6,1
43898,0,7,11,5,1
43900,19,7,11,5,1
43907,15,2,11,14,1
43911,7,1,11,27,1
43913,16,4,11,30,1
43925,20,3,11,29,1
43934,10,3,5,10,1
43938,7,6,11,25,1
43945,15,6,8,19,1
43947,2,6,12,9,1
43977,9,6,12,2,1
43989,7,4,8,31,1
43991,0,4,9,28,1
43998,21,2,9,26,1
44004,3,7,2,12,1
44006,5,5,1,6,1
44077,17,7,8,6,1
44080,17,6,8,12,1
44083,10,1,8,28,1
44098,4,3,11,1,1
44102,9,4,11,9,1
44107,3,1,12,11,1
44131,2,1,7,24,1
44182,3,7,7,9,1
44214,3,7,1,1,1
44248,2,7,11,19,1
44261,11,6,7,29,1
