,acchr,dayofweek,accmon,accday,num
2510,21,6,11,11,1
2511,21,4,11,16,1
2534,3,1,3,13,1
2538,16,3,5,31,1
2546,17,2,7,18,1
2551,22,6,9,16,1
2556,20,6,11,25,1
2563,1,5,4,28,1
2575,17,2,10,24,1
2586,19,3,7,19,1
2591,23,6,9,2,1
2595,13,4,12,21,1
2609,20,4,7,20,1
2619,17,5,9,8,1
2622,4,1,10,9,1
2625,21,6,11,4,1
2681,13,1,10,16,1
2682,15,3,11,1,1
2728,23,7,7,16,1
2741,2,1,4,24,1
2742,16,2,4,25,1
2772,11,2,4,18,1
2788,14,2,7,4,1
2789,8,7,8,20,1
2792,20,7,8,13,1
2828,15,6,1,7,1
2831,17,5,8,11,1
2842,9,4,11,23,1
2845,17,4,1,5,1
2848,21,7,1,29,1
2852,3,4,4,6,1
2856,20,4,4,13,1
2862,18,6,7,29,1
2869,17,3,10,11,1
2872,8,4,12,7,1
2878,16,3,2,15,1
2885,9,2,6,20,1
2889,5,6,8,12,1
2890,1,2,9,5,1
2903,99,4,4,27,1
2926,3,6,9,30,1
2932,12,5,2,10,1
2934,18,4,4,13,1
2945,23,7,8,13,1
2958,0,2,7,11,1
2963,14,5,7,7,1
2971,22,1,3,6,1
2976,1,5,5,12,1
2982,9,2,8,22,1
2985,16,7,10,15,1
2996,22,3,5,3,1
2997,18,6,5,6,1
2999,16,1,6,12,1
3001,22,5,7,21,1
3011,4,6,8,19,1
3012,16,4,9,28,1
3013,20,7,10,15,1
3017,10,2,5,16,1
3023,23,4,7,27,1
3047,10,6,8,26,1
3067,22,6,12,2,1
3090,1,7,6,11,1
3094,23,7,6,25,1
3114,7,4,8,24,1
3118,18,2,5,2,1
3123,5,5,7,7,1
3134,7,7,12,10,1
3141,17,2,4,11,1
3171,20,7,3,19,1
3176,16,2,6,27,1
3180,1,2,3,21,1
3188,2,1,11,6,1
3194,15,4,1,5,1
3195,22,6,1,28,1
3205,18,7,5,7,1
3208,19,4,6,29,1
3210,19,6,4,8,1
3219,1,1,11,20,1
3223,20,2,6,6,1
3236,18,3,5,24,1
3240,15,7,7,2,1
3251,13,5,11,24,1
3257,19,4,3,23,1
3258,20,1,5,8,1
3259,21,3,5,17,1
3260,2,6,5,20,1
3266,18,1,9,11,1
3267,19,4,9,28,1
3269,20,6,12,2,1
3285,22,7,3,12,1
3291,19,6,5,27,1
3314,22,3,11,1,1
3324,7,5,1,20,1
3326,23,3,9,13,1
3332,13,5,11,17,1
3338,23,1,10,30,1
3351,20,5,4,28,1
3361,18,6,8,5,1
3375,18,4,1,12,1
3376,7,7,1,15,1
3381,13,1,2,6,1
3382,19,7,2,26,1
3405,15,1,9,11,1
3410,10,1,3,6,1
3426,23,7,2,19,1
3436,5,7,10,8,1
3438,20,6,10,14,1
3450,11,7,7,23,1
3458,22,5,6,2,1
3475,20,2,8,29,1
3479,18,5,8,25,1
3486,22,1,1,16,1
3508,6,4,6,8,1
3547,13,1,3,13,1
3566,19,5,9,15,1
3604,7,5,4,14,1
3623,20,5,3,3,1
3688,18,7,6,11,1
3693,19,3,8,2,1
3713,5,5,7,28,1
3837,20,4,1,5,1
3844,1,7,2,26,1
3845,0,7,3,5,1
3847,23,7,3,12,1
3851,14,3,3,22,1
3852,21,5,3,31,1
3854,6,2,3,21,1
3876,6,5,5,19,1
3879,21,2,5,30,1
3884,7,3,6,21,1
3894,0,2,8,15,1
3897,0,2,8,22,1
3901,5,6,9,23,1
3910,7,7,11,5,1
3917,2,1,10,30,1
3918,3,4,11,9,1
3922,11,4,12,14,1
3924,20,1,11,20,1
3925,17,1,12,25,1
3930,19,2,12,19,1
4018,15,5,1,20,1
4100,5,5,11,24,1
4115,7,7,2,26,1
4121,18,2,5,16,1
4131,0,7,8,27,1
4162,15,7,7,30,1
4165,17,1,8,21,1
4197,4,6,3,25,1
4207,12,1,5,1,1
4209,7,6,5,13,1
4249,12,1,10,23,1
4291,23,2,5,9,1
4324,20,1,10,9,1
4326,7,2,10,24,1
4395,1,2,3,7,1
4405,15,5,9,15,1
4412,20,7,10,1,1
4418,17,5,10,20,1
4466,9,1,5,15,1
4470,17,3,11,15,1
4539,14,6,2,11,1
4541,13,6,1,28,1
4542,12,1,3,20,1
4543,22,4,3,9,1
4547,21,1,2,27,1
4562,23,5,7,21,1
4568,14,4,8,24,1
4592,22,5,12,8,1
4593,14,7,1,1,1
4601,21,1,2,6,1
4602,0,7,2,12,1
4605,9,2,2,28,1
4611,21,5,4,21,1
4614,17,2,5,9,1
4623,5,5,7,7,1
4624,3,7,7,23,1
4626,11,7,8,27,1
4627,18,5,8,4,1
4629,15,6,8,12,1
4634,13,7,9,10,1
4656,14,6,3,4,1
4671,10,4,3,16,1
4691,15,2,7,4,1
4698,1,1,7,24,1
4709,3,3,10,4,1
4711,19,7,11,5,1
4713,12,3,8,9,1
4733,13,3,5,24,1
4740,9,4,7,6,1
4750,11,4,8,3,1
4754,11,2,9,12,1
4759,8,1,10,9,1
4760,6,7,11,5,1
4794,7,3,4,5,1
4795,6,6,5,27,1
4797,20,1,5,29,1
4807,14,6,6,17,1
4858,17,7,9,17,1
4896,8,2,5,9,1
4908,7,5,8,11,1
4927,20,2,9,12,1
4935,17,7,10,29,1
4955,10,1,2,27,1
4972,6,5,4,28,1
4973,20,2,5,2,1
4977,17,6,6,10,1
5091,16,6,9,9,1
5098,23,6,7,29,1
5137,14,1,5,8,1
5148,12,7,9,3,1
5150,16,3,10,11,1
5188,11,4,12,21,1
5247,16,6,11,11,1
5307,12,2,2,21,1
5309,9,5,2,24,1
5315,23,3,3,8,1
5316,17,4,3,9,1
5343,0,6,5,20,1
5370,20,6,8,5,1
5482,5,4,11,16,1
5493,16,1,1,9,1
5500,17,4,1,26,1
5505,11,7,3,19,1
5511,7,6,2,25,1
5512,19,6,2,25,1
5517,20,7,5,7,1
5519,18,6,5,13,1
5521,20,4,5,11,1
5525,19,5,3,24,1
5527,6,1,6,5,1
5544,19,1,7,3,1
5545,13,1,7,24,1
5552,7,7,9,3,1
5584,7,4,1,19,1
5642,16,4,1,12,1
5664,18,4,6,29,1
5670,7,7,8,13,1
5696,15,2,4,4,1
5699,0,5,5,5,1
5722,13,3,9,13,1
5735,15,3,12,20,1
5760,1,6,8,5,1
5795,13,7,6,11,1
5814,15,7,10,8,1
5822,10,5,12,8,1
5831,12,4,2,16,1
5836,6,6,3,25,1
5856,15,7,9,3,1
5864,16,5,11,24,1
5879,22,6,11,4,1
5880,13,2,12,26,1
5896,21,6,9,2,1
5919,6,5,1,20,1
5930,17,1,2,20,1
5932,11,1,5,8,1
5981,5,3,12,6,1
6031,20,1,9,25,1
6036,16,7,11,5,1
6051,6,6,2,11,1
6064,4,5,2,10,1
6070,18,4,8,3,1
6089,14,5,1,20,1
6090,7,6,2,25,1
6093,16,1,7,10,1
6095,0,1,9,11,1
6109,15,4,2,16,1
6134,21,6,11,18,1
6174,8,4,3,23,1
6179,3,7,5,14,1
6183,16,2,6,13,1
6184,10,5,5,12,1
6196,17,2,7,11,1
6197,5,3,6,7,1
6198,16,1,6,5,1
6202,10,2,7,25,1
6212,4,4,8,10,1
6219,7,4,9,21,1
6238,5,7,1,1,1
6256,20,2,5,16,1
6258,19,2,6,13,1
6268,6,5,8,25,1
6301,11,4,1,12,1
6305,9,2,2,14,1
6309,14,7,3,19,1
6326,14,4,7,13,1
6335,9,5,8,25,1
6345,10,5,10,20,1
6356,15,3,12,6,1
6373,23,4,6,22,1
6383,7,2,10,31,1
6408,19,1,2,6,1
6425,17,1,5,22,1
6429,22,4,6,29,1
6465,19,1,9,18,1
6482,11,6,4,29,1
6485,16,6,5,6,1
6513,6,5,10,20,1
6525,17,1,1,2,1
6533,20,5,6,2,1
6552,8,7,9,3,1
6561,2,7,12,10,1
6567,5,2,1,17,1
6579,21,1,3,13,1
6584,4,3,4,19,1
6606,1,7,6,25,1
6611,17,4,6,8,1
6638,16,2,5,16,1
6689,22,4,8,17,1
6704,15,1,1,23,1
6733,14,7,5,28,1
6741,11,4,6,15,1
6773,18,1,6,26,1
6816,5,6,6,10,1
6855,19,6,8,5,1
6872,21,5,5,12,1
6955,14,5,12,29,1
6956,9,2,6,13,1
7013,14,7,5,14,1
7020,10,7,4,9,1
7022,7,2,6,6,1
7088,20,2,6,13,1
7159,99,7,6,4,1
7173,17,5,1,13,1
7205,8,1,1,30,1
7210,22,5,6,23,1
7234,17,1,7,31,1
7235,0,4,8,31,1
7253,3,1,11,20,1
7257,12,4,12,7,1
7259,3,2,12,19,1
7261,8,1,12,4,1
7264,16,4,1,5,1
7298,10,3,9,13,1
7304,10,7,10,1,1
7332,5,4,3,9,1
7380,18,2,8,15,1
7437,13,3,9,20,1
7448,15,3,10,11,1
7553,15,7,1,1,1
7568,6,5,4,14,1
7588,22,2,8,29,1
7619,12,1,8,21,1
7625,10,4,12,21,1
7640,19,6,10,7,1
7662,10,2,2,14,1
7692,15,7,9,3,1
7731,17,6,1,28,1
7759,15,7,2,19,1
7929,6,4,1,12,1
7932,16,6,1,7,1
7936,17,5,3,17,1
7944,8,4,4,13,1
7947,15,4,4,20,1
7958,17,7,5,28,1
7959,11,3,7,5,1
7972,20,4,10,5,1
7978,1,1,11,13,1
7992,15,7,1,29,1
7994,9,3,2,15,1
7998,6,5,3,31,1
7999,11,5,3,17,1
8010,13,3,4,26,1
8011,7,6,7,8,1
8018,18,5,8,25,1
8021,2,3,9,27,1
8049,1,3,3,15,1
8053,15,4,4,6,1
8060,9,2,5,16,1
8064,14,5,6,30,1
8109,12,2,5,30,1
8127,11,7,9,24,1
8189,18,5,8,18,1
8223,0,4,6,1,1
8237,22,6,9,30,1
8244,14,4,12,14,1
8267,11,7,4,16,1
8299,12,3,9,20,1
8307,18,3,12,20,1
8313,8,4,1,5,1
8340,0,1,4,10,1
8341,6,2,4,11,1
8345,13,4,4,20,1
8366,3,1,7,31,1
8414,10,1,8,28,1
8422,23,7,11,12,1
8486,20,5,2,3,1
8494,10,2,6,20,1
8513,2,7,4,2,1
8532,19,7,9,17,1
8535,15,7,9,3,1
8558,20,2,5,2,1
8574,21,2,9,26,1
8603,5,6,3,25,1
8620,17,6,8,26,1
8647,5,6,4,22,1
8659,23,2,6,20,1
8670,11,3,9,13,1
8672,17,5,9,15,1
8692,99,1,1,30,1
8700,3,1,2,13,1
8725,7,6,4,8,1
8754,99,4,6,15,1
8765,7,5,4,28,1
8782,17,2,6,20,1
8787,4,6,7,15,1
8810,13,4,10,19,1
8841,14,5,12,1,1
8888,14,3,11,1,1
8891,18,7,12,24,1
8919,10,3,3,22,1
8921,5,6,4,8,1
8928,14,7,3,12,1
8931,13,3,4,19,1
8939,6,5,2,17,1
8949,20,2,6,13,1
8957,17,4,7,13,1
8958,2,7,7,16,1
8965,19,2,8,22,1
8966,7,1,9,4,1
8982,7,3,10,25,1
8989,21,7,11,12,1
8990,6,5,11,3,1
8992,5,4,12,7,1
9001,4,7,2,5,1
9054,20,3,11,22,1
9068,7,3,1,11,1
9074,1,6,9,16,1
9077,13,6,1,7,1
9135,10,6,1,21,1
9160,19,2,7,18,1
9161,14,2,8,1,1
9162,13,4,7,13,1
9169,13,1,10,9,1
9223,17,2,1,17,1
9228,11,7,3,19,1
9234,15,4,4,6,1
9241,23,7,5,21,1
9251,22,2,7,4,1
9257,19,6,8,5,1
9263,7,5,7,28,1
9359,11,2,4,11,1
9387,6,7,12,10,1
9500,13,2,4,11,1
9503,21,5,4,14,1
9541,13,4,10,12,1
9545,8,2,12,12,1
9596,18,3,9,6,1
9619,19,7,4,23,1
9640,5,4,12,28,1
9658,18,5,9,8,1
9688,20,7,5,7,1
9691,19,4,2,2,1
9707,13,7,8,20,1
9720,22,5,12,29,1
9731,4,6,3,18,1
9732,17,4,3,23,1
9736,15,5,4,21,1
9737,21,7,5,21,1
9739,7,2,5,9,1
9746,10,2,5,16,1
9763,5,5,7,28,1
9773,8,1,9,4,1
9779,16,4,10,5,1
9798,12,7,1,15,1
9804,21,3,2,15,1
9813,20,3,4,26,1
9828,17,6,7,22,1
9839,12,7,8,27,1
9842,22,1,10,23,1
9856,20,5,1,13,1
9864,13,3,4,26,1
9871,14,6,7,15,1
9873,13,5,7,7,1
9900,99,6,7,29,1
9921,16,2,4,25,1
9994,18,6,10,7,1
10007,18,3,1,11,1
10044,18,6,8,5,1
10052,16,1,9,18,1
10094,17,2,5,23,1
10125,15,1,8,28,1
10143,12,7,11,12,1
10191,16,1,10,23,1
10218,15,4,9,7,1
10219,11,5,11,10,1
10230,6,2,4,4,1
10236,12,2,10,17,1
10260,7,5,7,7,1
10261,19,3,7,19,1
10272,16,7,9,17,1
10319,18,3,3,15,1
10388,17,3,12,27,1
10473,10,2,11,28,1
10474,99,3,12,6,1
10496,6,3,2,15,1
10502,14,4,3,16,1
10512,1,1,5,1,1
10519,23,3,5,24,1
10525,16,5,6,2,1
10534,15,3,7,5,1
10539,7,6,7,22,1
10546,8,7,8,20,1
10553,7,4,9,21,1
10573,15,6,12,16,1
10575,12,6,12,30,1
10576,6,5,12,8,1
10602,23,3,1,25,1
10660,11,5,3,17,1
10697,10,1,5,8,1
10786,5,2,8,8,1
10827,11,4,9,28,1
10858,18,1,9,18,1
10910,1,1,10,30,1
10933,11,3,12,27,1
11001,14,5,6,2,1
11072,16,5,2,17,1
11074,17,4,11,30,1
11078,14,3,1,4,1
11081,19,2,1,31,1
11087,14,3,2,8,1
11093,6,2,2,14,1
11103,12,1,3,20,1
11113,13,5,4,14,1
11115,11,6,4,22,1
11123,14,1,1,9,1
11126,21,7,4,2,1
11130,21,7,4,23,1
11131,20,1,4,24,1
11132,11,1,4,24,1
11140,15,4,4,20,1
11142,12,3,3,15,1
11146,19,7,1,15,1
11150,6,5,5,12,1
11156,18,6,5,27,1
11164,15,3,3,1,1
11165,7,3,6,7,1
11167,12,5,6,16,1
11168,11,2,6,20,1
11172,5,3,7,5,1
11173,7,3,2,8,1
11175,13,5,3,10,1
11176,16,4,3,23,1
11185,16,7,7,16,1
11192,14,3,7,19,1
11201,19,7,2,19,1
11213,6,3,9,6,1
11218,13,1,9,11,1
11228,9,1,9,25,1
11237,7,6,10,7,1
11241,17,1,10,16,1
11252,0,2,10,31,1
11255,15,2,11,28,1
11258,12,3,11,22,1
11261,17,4,11,30,1
11263,16,3,11,29,1
11269,5,4,12,14,1
11272,11,4,11,16,1
11273,6,5,11,24,1
11292,22,4,8,10,1
11308,18,6,2,4,1
11312,5,7,2,19,1
11337,15,4,5,4,1
11342,19,1,5,29,1
11399,15,5,4,14,1
11400,6,3,11,15,1
11408,15,7,12,3,1
11449,5,5,2,24,1
11462,12,1,10,16,1
11477,20,5,2,17,1
11478,16,2,3,7,1
11530,20,2,7,25,1
11534,15,1,5,8,1
11581,23,6,11,11,1
11605,13,4,12,14,1
11639,15,5,5,19,1
11660,14,7,7,2,1
11719,18,4,12,21,1
11725,6,5,3,10,1
11736,14,6,11,4,1
11761,12,1,7,3,1
11772,20,7,10,15,1
11781,18,7,12,31,1
11788,11,4,2,2,1
11792,6,2,2,14,1
11815,12,5,4,21,1
11859,13,3,8,30,1
11950,12,7,10,1,1
11964,16,5,11,17,1
11974,16,2,12,26,1
11979,22,7,8,20,1
11983,21,2,1,3,1
11994,15,6,6,24,1
11996,16,5,7,28,1
11997,4,5,7,21,1
12006,18,1,9,18,1
12010,18,5,12,1,1
12011,10,2,11,14,1
12012,12,4,12,21,1
12019,10,3,1,25,1
12124,12,7,1,29,1
12159,17,3,6,14,1
12234,11,7,2,26,1
12238,18,6,5,13,1
12266,8,2,10,3,1
12282,5,3,12,13,1
12288,5,2,11,7,1
12300,6,5,3,31,1
12390,10,7,7,23,1
12399,13,6,8,26,1
12402,17,7,9,3,1
12439,16,2,10,17,1
12441,15,6,12,16,1
12473,17,7,10,1,1
12570,18,7,3,26,1
12572,10,7,5,14,1
12588,16,2,10,17,1
12663,16,6,9,23,1
12671,15,1,9,11,1
12783,20,6,2,4,1
12795,15,7,4,9,1
12800,15,2,3,28,1
12804,15,2,5,9,1
12814,14,7,5,21,1
12816,4,3,6,14,1
12817,18,7,6,18,1
12833,12,4,7,13,1
12836,16,2,7,25,1
12841,9,3,7,26,1
12853,19,7,8,27,1
12869,6,6,9,16,1
12885,13,4,10,26,1
12896,15,3,11,8,1
12897,17,5,11,17,1
12903,14,1,11,20,1
12920,18,6,12,2,1
12921,13,7,12,3,1
12939,11,5,1,13,1
12940,5,1,1,9,1
12941,13,4,1,19,1
12956,17,4,3,23,1
12958,16,1,3,20,1
12961,9,3,4,12,1
12963,19,2,4,18,1
12966,10,1,4,24,1
12970,11,5,4,14,1
12978,15,5,5,26,1
12979,16,5,5,12,1
12986,6,4,5,4,1
13011,22,5,7,7,1
13035,13,5,9,29,1
13042,20,6,10,7,1
13045,8,7,10,8,1
13060,9,6,11,25,1
13079,10,4,6,8,1
13089,15,7,1,8,1
13093,7,3,1,4,1
13119,11,3,3,29,1
13125,13,4,5,18,1
13139,17,6,6,10,1
13160,9,4,8,3,1
13161,20,1,7,31,1
13192,14,3,9,27,1
13200,21,4,10,5,1
13210,21,7,10,29,1
13224,18,2,11,14,1
13231,17,5,12,1,1
13240,20,1,12,25,1
13259,19,4,3,23,1
13262,21,2,3,14,1
13265,18,6,4,15,1
13312,12,7,7,16,1
13313,8,2,7,18,1
13319,12,6,9,16,1
13324,16,6,9,30,1
13326,7,6,9,23,1
13341,20,5,1,20,1
13451,15,5,4,21,1
13484,11,6,7,29,1
13496,13,7,7,30,1
13503,20,2,8,8,1
13511,18,6,8,5,1
13515,16,6,8,26,1
13523,10,6,9,2,1
13532,8,1,9,25,1
13533,13,7,9,3,1
13549,14,7,11,26,1
13568,19,4,12,21,1
13589,18,7,1,1,1
13608,15,3,6,7,1
13639,20,5,10,13,1
13649,22,1,12,11,1
13680,17,6,8,5,1
13689,14,3,1,4,1
13718,13,4,4,13,1
13750,7,4,8,3,1
13763,12,4,8,24,1
13771,19,4,10,26,1
13830,14,4,2,23,1
13837,12,6,3,4,1
13858,10,1,5,1,1
13899,8,7,7,30,1
13901,23,6,8,5,1
13902,13,2,8,8,1
13925,14,1,8,28,1
13926,22,7,9,3,1
13931,7,1,10,2,1
13934,22,5,10,6,1
13951,5,2,11,21,1
13987,21,6,7,29,1
14010,13,7,4,30,1
14051,19,3,6,21,1
14068,10,2,6,27,1
14084,1,1,8,14,1
14146,8,1,7,24,1
14201,10,7,4,16,1
14212,6,3,6,21,1
14215,15,6,6,10,1
14235,13,7,11,19,1
14270,7,6,5,20,1
14276,14,7,6,4,1
14281,9,1,6,12,1
14286,16,2,6,13,1
14372,14,1,5,8,1
14378,14,4,3,30,1
14390,10,6,5,13,1
14446,20,4,3,23,1
14486,17,6,4,15,1
14499,15,4,3,23,1
14541,9,3,8,16,1
14611,0,7,5,14,1
14624,18,5,7,28,1
14626,19,5,8,4,1
14664,18,4,1,5,1
14686,17,7,1,8,1
14724,5,3,3,15,1
14763,10,3,4,19,1
14765,15,1,4,3,1
14775,11,5,5,26,1
14810,22,7,3,19,1
14835,15,4,7,6,1
14882,7,1,7,31,1
14891,15,4,7,13,1
14961,18,7,10,8,1
15094,10,6,7,22,1
15095,7,6,12,16,1
15136,13,1,11,27,1
15138,16,2,12,12,1
15196,14,7,2,5,1
15198,6,4,2,16,1
15202,15,4,2,23,1
15204,6,7,2,26,1
15207,9,3,3,1,1
15220,12,4,3,16,1
15225,7,4,4,13,1
15246,15,3,4,12,1
15253,14,4,2,9,1
15256,6,4,4,13,1
15262,21,5,5,26,1
15266,9,4,5,11,1
15278,19,1,6,5,1
15280,12,3,6,7,1
15281,23,5,6,9,1
15284,9,1,1,30,1
15285,17,2,3,28,1
15305,4,4,7,6,1
15313,23,4,6,15,1
15314,13,3,7,26,1
15316,9,2,8,8,1
15334,10,5,8,11,1
15338,8,5,8,25,1
15339,6,4,8,31,1
15343,16,3,9,13,1
15354,3,3,10,18,1
15375,14,2,11,21,1
15380,21,5,10,20,1
15382,10,5,11,24,1
15388,17,1,12,11,1
15409,15,2,11,21,1
15415,10,2,8,22,1
15450,23,2,5,16,1
15469,11,7,7,30,1
15560,13,5,7,14,1
15605,12,5,6,16,1
15619,18,2,6,20,1
15643,12,6,5,20,1
15656,19,5,9,15,1
15705,11,2,1,3,1
15718,18,3,1,25,1
15719,3,5,2,10,1
15732,15,6,3,18,1
15748,7,3,6,14,1
15767,17,7,7,30,1
15768,17,2,8,1,1
15776,15,5,8,4,1
15796,8,2,9,26,1
15812,6,2,10,17,1
15859,6,5,3,31,1
15869,11,1,7,31,1
15878,12,7,10,22,1
15883,8,5,11,10,1
15887,20,3,9,27,1
15947,10,5,7,28,1
15971,12,6,9,9,1
15993,10,3,11,22,1
16000,6,1,12,11,1
16013,6,2,3,7,1
16037,12,2,5,16,1
16078,11,2,10,10,1
16086,17,6,11,25,1
16100,13,4,2,23,1
16109,18,1,5,8,1
16110,19,3,7,12,1
16118,10,4,12,21,1
16121,13,5,12,29,1
16122,18,7,12,17,1
16123,20,6,12,16,1
16125,19,4,1,19,1
16147,11,1,5,29,1
16209,11,4,8,24,1
16244,6,4,2,16,1
16275,16,5,4,21,1
16316,10,5,9,1,1
16325,7,3,9,20,1
16333,7,5,10,6,1
16351,17,4,11,16,1
16377,12,2,2,7,1
16394,12,3,8,9,1
16398,10,5,6,16,1
16521,8,3,8,30,1
16522,14,4,8,24,1
16531,7,6,9,30,1
16532,13,6,9,16,1
16541,9,2,10,3,1
16580,0,7,12,31,1
16626,10,6,1,28,1
16627,15,1,2,13,1
16629,17,5,2,24,1
16634,14,6,4,1,1
16713,15,1,10,16,1
16714,17,2,10,3,1
16736,17,4,4,20,1
16779,9,7,7,16,1
16901,17,5,1,13,1
16902,12,5,1,6,1
16907,11,5,1,13,1
16939,17,6,5,20,1
16963,20,7,7,9,1
16976,5,1,7,31,1
16985,21,3,8,23,1
16987,20,4,9,14,1
16988,17,4,9,14,1
16999,11,5,10,6,1
17000,9,7,10,8,1
17005,15,7,10,22,1
17006,15,6,10,21,1
17014,15,3,11,1,1
17017,13,1,11,6,1
17042,22,6,12,23,1
17079,9,7,3,5,1
17081,21,7,3,19,1
17104,7,5,5,26,1
17113,3,4,6,1,1
17115,10,4,6,8,1
17122,20,4,7,6,1
17138,12,7,8,6,1
17146,11,4,9,21,1
17149,17,5,9,15,1
17167,16,2,11,7,1
17168,19,3,11,1,1
17172,17,4,11,16,1
17177,8,2,12,12,1
17188,14,3,7,26,1
17191,7,5,8,18,1
17194,7,5,9,8,1
17195,10,5,9,8,1
17196,15,2,9,12,1
17201,8,5,10,20,1
17219,15,5,1,27,1
17256,10,7,6,25,1
17269,14,2,7,25,1
17290,1,1,9,25,1
17321,12,7,12,17,1
17339,9,6,1,28,1
17341,5,6,2,25,1
17350,17,3,4,19,1
17355,16,2,5,9,1
17365,21,6,4,1,1
17376,21,2,5,16,1
17381,15,6,7,22,1
17387,4,2,8,22,1
17391,4,6,9,2,1
17416,18,3,12,13,1
17417,9,2,11,7,1
17449,14,2,6,13,1
17497,10,2,1,3,1
17516,9,6,4,1,1
17543,19,1,6,5,1
17563,9,7,7,16,1
