,acchr,dayofweek,accmon,accday,num
15989,11,4,11,9,1
15992,18,4,11,2,1
15994,14,7,11,19,1
16000,6,1,12,11,1
16006,21,5,1,27,1
16013,6,2,3,7,1
16024,10,4,4,6,1
16031,14,5,4,21,1
16038,18,7,5,21,1
16046,14,4,6,29,1
16053,8,3,6,7,1
16061,15,4,8,31,1
16067,12,6,9,30,1
16068,16,6,10,7,1
16070,19,3,10,11,1
16094,9,5,7,21,1
16115,17,5,10,20,1
16116,11,3,11,22,1
16121,13,5,12,29,1
16128,16,1,2,20,1
16136,14,5,4,14,1
16141,16,1,6,19,1
16154,20,1,7,10,1
16155,14,2,8,8,1
16165,20,6,9,16,1
16167,6,6,11,18,1
16171,8,3,11,29,1
16177,21,1,10,30,1
16180,15,5,12,1,1
16187,15,7,1,22,1
16193,18,3,4,12,1
16197,16,7,3,12,1
16207,9,5,5,26,1
16208,12,6,7,22,1
16209,11,4,8,24,1
16210,15,3,11,1,1
16212,16,7,11,26,1
16214,6,2,12,19,1
16216,5,3,11,15,1
16224,4,1,10,16,1
16247,17,7,1,8,1
16252,0,1,1,16,1
16271,9,3,5,24,1
16275,16,5,4,21,1
16293,13,3,7,5,1
16300,10,1,7,31,1
16335,20,7,10,8,1
16340,10,7,10,22,1
16380,19,2,5,16,1
16388,13,5,7,21,1
16393,10,7,8,6,1
16397,17,2,8,15,1
16399,15,7,9,10,1
16400,12,3,9,20,1
16401,12,6,9,30,1
16405,20,1,10,9,1
16414,14,5,12,29,1
16427,13,3,4,12,1
16429,11,3,5,10,1
16441,13,6,6,10,1
16442,13,2,6,20,1
16458,20,6,11,18,1
16460,12,3,12,13,1
16499,14,2,6,27,1
16504,19,5,7,7,1
16506,11,5,7,21,1
16518,13,7,8,27,1
16522,14,4,8,24,1
16528,12,5,9,1,1
16532,13,6,9,16,1
16535,12,6,8,26,1
16541,9,2,10,3,1
16542,18,7,10,1,1
16552,14,1,10,23,1
16553,13,2,10,31,1
16562,8,2,11,28,1
16575,2,2,12,12,1
16577,1,1,11,6,1
16590,13,6,6,24,1
16598,0,5,7,21,1
16599,13,5,7,21,1
16600,10,1,7,24,1
16607,16,6,9,30,1
16610,13,3,10,18,1
16615,20,5,11,17,1
16626,10,6,1,28,1
16634,14,6,4,1,1
16644,10,1,7,3,1
16652,18,7,8,13,1
16657,14,2,9,5,1
16663,5,4,11,30,1
16666,13,5,12,22,1
16667,2,3,1,11,1
16682,19,4,7,27,1
16685,1,7,7,30,1
16691,18,1,11,6,1
16695,18,2,1,3,1
16704,10,3,6,7,1
16709,21,4,7,27,1
16721,8,6,2,11,1
16722,18,5,3,3,1
16723,19,7,3,12,1
16725,13,5,3,3,1
16726,5,7,3,19,1
16728,8,2,1,24,1
16729,18,3,1,4,1
16732,15,5,4,14,1
16738,0,6,5,13,1
16741,22,4,4,13,1
16745,18,5,3,3,1
16751,13,2,2,21,1
16753,3,1,6,26,1
16758,23,7,7,2,1
16763,10,4,6,22,1
16769,0,6,5,27,1
16776,8,4,3,30,1
16781,18,3,11,1,1
16787,18,6,10,7,1
16789,16,6,11,11,1
16795,20,7,11,26,1
16797,11,1,11,13,1
16799,23,1,10,2,1
16800,20,5,10,20,1
16801,16,6,12,23,1
16807,9,1,12,18,1
16811,9,3,7,12,1
16812,11,2,12,5,1
16813,13,5,12,22,1
16820,15,5,12,29,1
16830,14,6,4,1,1
16831,15,1,4,3,1
16832,17,7,4,9,1
16834,13,1,3,13,1
16847,6,7,6,18,1
16848,9,1,6,19,1
16853,19,3,7,26,1
16864,21,2,9,19,1
16869,13,4,11,9,1
16874,13,5,8,4,1
16875,20,3,10,11,1
16876,12,7,7,23,1
16877,14,1,7,17,1
16882,13,6,12,9,1
16886,18,4,12,28,1
16887,0,6,7,1,1
16900,12,2,1,10,1
16913,4,6,2,4,1
16919,21,5,4,7,1
16923,21,2,2,14,1
16926,9,6,1,28,1
16942,19,3,3,22,1
16944,13,6,6,10,1
16951,17,2,6,20,1
16953,13,2,6,27,1
16954,20,5,6,30,1
16958,14,2,3,7,1
16959,8,6,5,20,1
16962,12,7,7,2,1
16969,6,6,7,22,1
16970,18,7,7,23,1
16971,17,5,7,21,1
16972,9,6,7,1,1
16973,14,5,4,21,1
16974,12,5,6,2,1
16975,6,7,7,30,1
16979,19,6,8,5,1
16985,21,3,8,23,1
16987,20,4,9,14,1
16991,19,3,9,27,1
16993,10,6,9,30,1
17011,16,7,10,8,1
17013,9,4,10,5,1
17015,13,3,11,1,1
17018,10,1,11,6,1
17024,12,5,11,17,1
17033,18,5,12,8,1
17035,14,7,12,10,1
17039,23,2,7,11,1
17044,13,5,12,22,1
17046,17,5,12,22,1
17048,16,6,7,1,1
17051,6,5,12,1,1
17056,5,2,12,12,1
17069,19,1,1,30,1
17070,15,4,1,12,1
17071,18,6,1,7,1
17072,18,3,2,8,1
17073,8,5,2,17,1
17078,19,2,3,14,1
17081,21,7,3,19,1
17088,11,6,4,15,1
17089,11,7,4,2,1
17090,14,6,4,29,1
17096,11,2,2,14,1
17097,10,3,4,19,1
17098,21,7,4,30,1
17104,7,5,5,26,1
17110,13,6,6,3,1
17111,4,7,6,11,1
17112,16,6,6,24,1
17121,15,7,7,2,1
17124,22,5,7,14,1
17125,9,1,7,3,1
17126,18,1,7,17,1
17127,16,5,7,28,1
17128,13,5,7,7,1
17132,6,1,8,28,1
17133,12,5,8,11,1
17140,17,3,8,30,1
17143,16,5,9,22,1
17145,12,5,9,8,1
17147,5,6,9,16,1
17164,8,5,10,6,1
17167,16,2,11,7,1
17170,17,3,11,15,1
17171,9,7,11,5,1
17173,21,2,11,14,1
17177,8,2,12,12,1
17184,14,7,6,4,1
17185,16,4,6,22,1
17186,17,3,7,12,1
17198,18,6,9,30,1
17199,23,2,10,3,1
17211,16,5,2,17,1
17212,9,6,2,4,1
17234,21,2,4,25,1
17243,10,3,4,26,1
17246,11,5,6,9,1
17258,17,4,6,1,1
17271,16,2,8,1,1
17272,12,1,8,7,1
17303,8,6,9,2,1
17317,8,6,12,9,1
17321,12,7,12,17,1
17326,9,5,12,1,1
17327,10,7,12,10,1
17330,9,7,11,5,1
17337,12,2,1,31,1
17365,21,6,4,1,1
17371,12,4,6,8,1
17373,9,7,6,25,1
17379,21,4,7,20,1
17390,8,6,8,19,1
17399,16,3,8,23,1
17401,11,3,9,20,1
17408,5,6,11,4,1
17428,16,2,1,3,1
17447,17,4,6,8,1
17461,22,7,8,20,1
17463,11,3,8,23,1
17488,12,6,1,14,1
17493,20,5,2,3,1
17495,11,6,2,4,1
17497,10,2,1,3,1
17527,12,6,5,6,1
17542,10,6,5,27,1
17546,8,1,6,19,1
17548,15,1,6,26,1
17550,16,1,6,19,1
17551,15,3,6,14,1
17553,7,5,6,2,1
17561,9,1,7,10,1
17565,8,7,7,16,1
17566,14,5,7,14,1
17567,15,5,7,7,1
17569,20,1,7,31,1
17580,15,3,9,20,1
17582,11,2,9,12,1
17586,9,6,9,30,1
17587,6,5,9,29,1
17594,21,1,9,18,1
17596,12,4,10,5,1
17598,22,5,9,29,1
17601,11,1,10,2,1
17605,16,1,10,23,1
17611,15,2,10,10,1
17612,16,5,9,1,1
17615,15,2,10,17,1
17622,12,3,11,1,1
17626,17,4,12,28,1
17633,7,2,12,5,1
17635,16,2,12,5,1
17637,15,5,12,8,1
17642,15,6,6,3,1
17643,6,6,6,17,1
17645,7,6,9,30,1
17653,19,1,2,20,1
17661,14,5,3,24,1
17663,15,4,4,13,1
17673,17,6,6,17,1
17676,20,3,7,12,1
17680,13,5,7,28,1
17690,0,1,7,24,1
17693,17,5,9,22,1
17695,13,6,9,30,1
17696,15,5,9,1,1
17704,12,5,10,20,1
17705,11,6,10,21,1
17710,6,3,11,22,1
17715,20,5,11,10,1
17738,10,6,12,9,1
17749,8,6,1,28,1
17752,17,5,2,3,1
17763,17,5,2,24,1
17764,15,4,3,2,1
17768,12,1,3,20,1
17775,6,6,4,22,1
17780,12,5,4,21,1
17786,13,3,5,3,1
17790,17,6,5,27,1
17793,15,7,5,28,1
17811,10,1,7,31,1
17824,17,5,9,1,1
17825,20,7,10,1,1
17830,0,1,9,25,1
17831,14,1,9,11,1
17832,14,7,9,17,1
17836,17,6,10,7,1
17841,10,2,12,5,1
17857,14,1,2,13,1
17868,16,6,3,11,1
17876,13,7,3,19,1
17887,10,4,4,6,1
17894,13,3,1,11,1
17896,12,7,2,19,1
17897,18,6,4,15,1
17899,17,5,4,21,1
17900,6,5,4,28,1
17906,19,5,5,5,1
17907,6,5,5,5,1
17908,18,1,5,8,1
17917,10,4,5,4,1
17921,17,1,6,12,1
17927,15,7,6,25,1
17932,2,5,6,30,1
17942,7,4,7,13,1
17944,7,5,4,28,1
17949,14,2,8,1,1
17950,13,3,8,2,1
17953,8,3,8,23,1
17954,14,2,8,8,1
17959,16,7,9,10,1
17960,17,7,3,26,1
17963,16,5,9,22,1
17965,20,3,8,23,1
17966,12,2,8,29,1
17971,12,7,7,2,1
17979,13,6,10,28,1
17980,4,6,10,28,1
17984,18,2,10,17,1
17991,13,5,11,17,1
17996,13,4,11,23,1
17998,9,7,10,29,1
18001,17,7,12,17,1
18012,19,1,10,30,1
18013,11,6,5,20,1
18015,23,2,12,26,1
18017,19,6,3,11,1
18020,10,1,7,24,1
18040,14,1,1,30,1
18041,13,5,1,6,1
18047,11,2,4,25,1
18049,13,5,4,21,1
18051,11,6,5,6,1
18057,8,7,6,4,1
18062,15,2,6,27,1
18068,10,5,7,7,1
18070,12,6,7,15,1
18078,12,5,8,18,1
18084,12,5,8,25,1
18086,6,4,8,31,1
18088,20,5,9,1,1
18090,10,3,9,20,1
18100,16,2,10,3,1
18101,13,2,10,3,1
18103,15,6,10,14,1
18107,14,6,11,4,1
18111,13,3,11,15,1
18117,17,7,8,20,1
18123,8,7,1,15,1
18124,7,4,1,19,1
18125,18,5,2,3,1
18143,10,7,5,21,1
18145,10,2,6,6,1
18149,9,6,2,11,1
18162,17,5,9,15,1
18198,15,2,1,3,1
18209,13,2,4,4,1
18212,13,6,5,20,1
18213,16,3,5,24,1
18217,8,5,6,9,1
18219,9,4,7,13,1
18220,13,2,1,10,1
18224,1,4,9,14,1
18227,11,6,10,7,1
18228,20,2,10,10,1
18232,11,7,10,29,1
18236,9,1,11,20,1
18260,13,7,2,5,1
18267,17,2,4,4,1
18283,12,3,6,28,1
18286,8,4,6,22,1
18287,11,4,7,6,1
18289,17,2,7,11,1
18298,15,5,7,21,1
18299,22,7,7,30,1
18301,15,4,8,17,1
18303,10,4,8,24,1
18311,11,5,8,25,1
18313,9,6,9,16,1
18326,13,4,10,5,1
18334,16,6,11,25,1
18337,12,1,12,4,1
18339,9,4,12,21,1
24976,16,3,1,4,1
24982,21,6,2,11,1
24983,19,6,2,11,1
24992,22,7,5,7,1
24996,17,1,5,29,1
25010,20,7,12,17,1
25052,17,4,11,23,1
25058,18,5,11,10,1
25067,16,3,3,29,1
25083,19,4,8,17,1
25100,99,7,1,1,1
25107,8,7,1,22,1
25111,21,4,2,2,1
25131,19,7,4,30,1
25137,20,7,5,7,1
25138,18,6,4,15,1
25149,22,3,5,3,1
25155,17,2,5,30,1
25170,14,7,8,6,1
25173,17,1,7,24,1
25181,21,2,9,5,1
25194,17,5,9,29,1
25201,20,3,9,13,1
25208,20,1,11,20,1
25210,14,1,6,26,1
25224,23,7,12,17,1
25237,10,5,12,29,1
25238,0,3,5,24,1
25240,18,4,12,21,1
25241,11,6,11,25,1
25242,11,7,12,31,1
25254,15,7,4,2,1
25278,1,2,6,6,1
25290,20,5,10,27,1
25326,0,6,5,6,1
25327,20,7,5,7,1
25335,23,2,5,16,1
25367,7,2,8,1,1
25375,23,6,6,3,1
25377,12,3,3,29,1
25391,20,5,10,13,1
25399,18,6,10,21,1
25439,18,6,11,11,1
25441,16,6,12,30,1
25473,0,3,6,7,1
25480,19,3,11,1,1
25488,19,1,12,4,1
25505,17,7,2,19,1
25512,20,4,8,10,1
25545,20,6,9,30,1
25581,6,2,12,26,1
25582,21,4,12,28,1
25597,19,7,3,5,1
25634,20,1,4,24,1
25652,13,7,8,6,1
25655,18,6,9,2,1
25668,3,1,9,4,1
25687,10,5,7,21,1
25688,3,3,7,19,1
25692,2,7,10,8,1
25703,8,5,12,1,1
25745,0,4,11,23,1
25749,0,6,12,16,1
25751,13,7,12,31,1
25770,1,7,12,17,1
25771,18,6,12,30,1
25798,14,6,12,2,1
25806,7,3,4,12,1
25810,15,2,5,16,1
25820,0,1,8,14,1
25848,18,5,5,26,1
25877,1,6,12,30,1
25886,23,2,1,10,1
25893,20,5,4,14,1
25895,22,1,5,8,1
25900,20,6,5,27,1
25952,3,7,7,2,1
25956,20,7,6,25,1
25961,23,7,8,13,1
25981,18,4,10,26,1
25984,18,2,1,3,1
25995,1,7,3,26,1
26000,12,3,4,12,1
26003,20,7,4,16,1
26005,18,6,1,7,1
26019,17,7,8,20,1
26027,20,4,9,7,1
26042,1,2,12,12,1
26102,13,7,1,8,1
26105,18,6,4,1,1
26106,20,3,4,5,1
26111,15,7,6,4,1
26115,21,1,7,31,1
26116,8,2,8,1,1
26121,5,3,11,1,1
26122,18,1,11,6,1
26139,20,7,4,16,1
26148,0,7,6,4,1
26155,2,5,12,15,1
26160,21,7,1,15,1
26172,14,6,4,15,1
26197,0,7,10,15,1
26199,16,1,10,9,1
26206,18,7,12,24,1
26207,20,2,2,7,1
26223,13,3,4,5,1
26230,20,1,5,1,1
26247,22,6,9,9,1
26252,20,7,7,30,1
26263,23,7,1,8,1
26280,5,1,8,7,1
26287,7,6,9,30,1
26290,15,6,12,2,1
26313,19,2,4,4,1
26317,18,6,4,15,1
26329,3,5,5,26,1
26343,15,5,6,9,1
26347,20,6,4,8,1
26357,15,7,8,20,1
26363,20,7,8,20,1
26378,20,7,8,20,1
26383,17,5,9,15,1
26390,13,7,11,12,1
26399,17,4,8,3,1
26400,22,6,12,30,1
26406,21,5,10,6,1
26410,18,4,2,9,1
26442,17,5,12,1,1
26447,17,4,2,9,1
26448,0,1,3,6,1
26464,10,3,8,9,1
26467,1,4,8,31,1
26472,18,2,10,17,1
26473,21,2,11,7,1
26474,21,1,12,11,1
26491,7,4,8,3,1
26542,1,1,3,13,1
26570,19,2,1,17,1
26580,13,5,6,2,1
26596,17,1,10,16,1
26609,0,6,12,2,1
26613,18,1,2,20,1
26619,0,1,4,3,1
26626,20,6,8,19,1
26640,13,3,2,1,1
26652,20,2,2,28,1
26653,11,3,3,29,1
26656,99,2,4,11,1
26657,2,7,3,12,1
26665,99,1,5,22,1
26667,20,4,5,18,1
26696,2,1,8,14,1
26698,20,6,8,5,1
26699,11,2,9,5,1
26700,13,4,8,10,1
26701,11,4,9,7,1
26705,19,7,5,21,1
26713,15,2,9,19,1
26715,23,1,9,4,1
26716,7,1,10,23,1
26717,19,7,10,15,1
26723,16,3,7,26,1
26724,12,5,11,3,1
26745,21,3,12,6,1
26758,20,3,5,3,1
26768,19,4,10,12,1
26771,14,3,4,26,1
26773,22,3,3,22,1
26775,22,4,7,20,1
26778,23,7,5,28,1
26794,14,5,2,3,1
26795,22,6,2,18,1
26813,18,4,1,12,1
26818,11,1,1,2,1
26837,20,6,5,27,1
26843,18,2,5,30,1
26857,6,4,3,30,1
26873,9,5,3,3,1
26883,23,3,9,27,1
26902,18,5,11,17,1
26904,23,5,9,15,1
26974,14,7,10,1,1
26984,14,1,1,9,1
26989,1,6,4,15,1
26992,14,4,5,18,1
26995,12,5,3,24,1
26996,21,2,6,6,1
26997,10,3,5,3,1
27002,21,2,6,20,1
27010,14,6,8,5,1
27013,9,2,8,29,1
27015,19,3,9,13,1
27027,11,7,10,22,1
27061,19,3,11,1,1
27081,23,3,5,3,1
27085,20,7,6,25,1
27093,4,4,12,21,1
27098,21,3,5,3,1
27099,17,2,5,30,1
27118,19,5,2,10,1
27120,20,1,2,20,1
27123,16,6,3,18,1
27129,11,3,4,19,1
27140,16,4,7,6,1
27144,0,1,7,17,1
27158,11,3,1,4,1
27163,15,4,8,17,1
27168,21,7,2,5,1
27178,23,3,7,5,1
27202,18,4,7,20,1
27203,20,4,12,21,1
27208,23,7,3,5,1
27220,18,5,8,18,1
27223,21,5,8,18,1
27254,21,3,10,4,1
27257,12,2,10,31,1
27264,8,3,9,27,1
27273,21,6,4,22,1
27296,23,6,5,6,1
27306,0,6,7,29,1
27310,2,3,10,4,1
27324,18,7,8,6,1
27332,22,2,3,28,1
27333,15,5,4,14,1
27339,0,7,8,13,1
27345,19,3,11,1,1
27355,22,5,3,24,1
27375,20,6,6,17,1
27378,21,3,11,8,1
27382,15,7,12,3,1
27385,5,1,9,25,1
27391,17,1,7,31,1
27392,21,7,10,1,1
27413,19,5,7,7,1
27434,3,1,10,23,1
27443,11,2,1,24,1
27446,14,3,1,18,1
27451,2,1,2,6,1
27457,3,5,3,24,1
27465,13,1,6,19,1
27468,22,2,6,6,1
27471,23,6,6,3,1
27472,16,6,6,24,1
27482,12,6,8,26,1
27484,22,5,8,4,1
27492,17,3,10,4,1
27497,19,5,10,13,1
27499,21,7,10,29,1
27506,20,1,12,18,1
27507,22,5,12,1,1
27509,7,6,12,2,1
27510,15,3,12,13,1
27529,22,7,4,30,1
27544,1,7,7,16,1
27553,22,2,9,5,1
27556,23,2,10,17,1
27570,0,6,2,18,1
27572,16,4,2,23,1
27598,0,7,10,8,1
27619,13,4,6,1,1
27625,18,2,9,12,1
27670,0,1,8,14,1
27676,17,7,9,17,1
27683,2,5,10,6,1
27695,21,7,1,15,1
27699,19,4,2,9,1
27722,10,1,6,12,1
27730,19,5,9,29,1
27735,14,5,10,13,1
27736,16,4,10,19,1
27738,12,6,10,21,1
27746,21,2,12,19,1
27761,21,6,4,8,1
27791,3,2,11,21,1
27810,20,4,3,16,1
27819,1,7,4,2,1
27824,0,7,4,16,1
27856,1,7,8,6,1
27861,20,4,8,3,1
27863,15,3,8,9,1
27874,10,5,9,8,1
27889,17,4,10,26,1
27894,18,2,11,7,1
27903,15,2,11,14,1
27919,19,1,7,17,1
27924,6,7,1,1,1
27925,20,4,1,19,1
27927,3,2,1,31,1
27930,0,6,3,4,1
27938,18,6,5,20,1
27945,2,1,7,24,1
27946,22,3,7,26,1
27952,21,2,10,3,1
27960,19,7,11,12,1
27974,23,1,7,3,1
27985,3,5,9,22,1
27997,14,7,5,28,1
28036,21,4,11,23,1
51847,8,4,1,26,1
51855,11,5,2,3,1
51891,6,1,4,10,1
51892,13,7,4,23,1
51897,17,4,5,11,1
51898,13,5,5,12,1
51911,13,5,6,2,1
51924,15,2,6,20,1
51931,20,7,7,9,1
51949,10,1,9,18,1
51959,19,5,10,13,1
51961,16,5,10,6,1
51987,12,6,12,2,1
52001,12,7,12,31,1
52018,6,3,7,26,1
52021,8,3,8,2,1
52023,7,3,10,4,1
52025,19,6,12,16,1
52033,19,7,2,12,1
52047,14,3,1,18,1
52048,11,7,1,29,1
52050,10,1,1,30,1
52056,14,2,2,7,1
52068,12,3,2,1,1
52079,17,5,2,24,1
52086,16,7,3,26,1
52090,17,6,4,1,1
52100,1,5,5,19,1
52103,14,5,5,12,1
52104,14,3,2,22,1
52106,22,5,4,21,1
52109,19,6,4,29,1
52110,23,6,5,20,1
52119,15,7,6,18,1
52128,20,4,6,8,1
52132,9,3,7,19,1
52135,19,5,2,3,1
52138,10,1,6,19,1
52153,21,7,8,13,1
52158,9,1,9,18,1
52206,15,6,12,30,1
52213,16,5,12,29,1
52252,14,1,6,5,1
52255,20,2,6,13,1
52271,19,6,8,5,1
52290,20,7,11,19,1
52294,7,5,12,1,1
52297,22,7,6,11,1
52298,9,7,10,15,1
52299,1,7,1,8,1
52367,14,4,2,23,1
52377,8,3,3,1,1
52387,8,7,3,12,1
52454,17,1,3,6,1
52465,17,6,5,6,1
52535,21,2,7,25,1
52603,17,2,8,1,1
52614,99,2,8,29,1
52635,7,3,8,9,1
52658,17,2,9,26,1
52684,13,4,9,21,1
52695,16,2,10,10,1
52706,23,1,11,6,1
52718,12,2,6,27,1
52750,9,5,11,3,1
52759,12,5,1,20,1
52765,9,2,11,7,1
52792,17,6,12,9,1
52834,18,7,11,5,1
52850,17,5,12,29,1
52873,9,4,2,23,1
52899,6,4,6,29,1
52920,4,5,8,25,1
52929,19,1,10,2,1
52933,9,4,11,16,1
52934,23,6,11,25,1
52935,14,4,11,30,1
52944,11,1,12,25,1
52964,7,3,8,9,1
52975,17,5,10,13,1
52990,10,4,2,9,1
52997,13,7,4,23,1
53011,7,5,9,1,1
53016,15,4,12,28,1
53024,6,4,1,12,1
53031,14,5,2,17,1
53042,9,1,2,20,1
53049,14,7,3,12,1
53051,13,7,1,8,1
53057,23,4,3,2,1
53087,5,2,3,21,1
53096,20,6,1,7,1
53098,6,4,1,12,1
53099,10,5,1,13,1
53104,12,7,4,2,1
53111,22,5,5,12,1
53131,16,1,5,8,1
53139,11,3,5,10,1
53156,15,6,2,18,1
53158,13,4,3,9,1
53191,5,3,5,17,1
53253,12,7,4,16,1
53284,11,3,6,7,1
53290,12,1,7,10,1
53295,13,4,7,20,1
53308,10,5,7,28,1
53311,17,1,4,17,1
53324,22,1,7,24,1
53338,12,4,7,20,1
53341,12,2,2,21,1
53351,7,7,8,20,1
53363,11,1,8,28,1
53384,10,3,8,16,1
53392,10,2,4,11,1
53394,22,6,5,6,1
53402,13,1,7,24,1
53463,12,7,10,15,1
53465,8,6,10,21,1
53468,14,1,10,23,1
53473,18,1,10,9,1
53475,17,1,10,16,1
53482,23,7,10,22,1
53488,6,6,9,16,1
53495,13,4,10,12,1
53499,17,6,10,21,1
53512,0,6,11,11,1
53564,17,7,11,26,1
53569,12,1,12,11,1
53589,14,6,12,30,1
53591,19,6,12,30,1
53597,14,7,10,29,1
53598,17,3,3,22,1
53600,12,7,10,1,1
53611,15,4,12,7,1
53618,18,3,11,8,1
53626,12,4,11,16,1
53636,10,3,11,22,1
53638,18,4,11,30,1
53641,18,2,11,14,1
53670,3,4,2,9,1
53687,23,7,2,26,1
53712,18,6,4,1,1
53718,15,4,4,20,1
53732,18,2,5,2,1
53745,14,3,6,7,1
53748,11,7,6,11,1
53753,16,4,5,25,1
53759,9,2,7,11,1
53769,19,3,7,12,1
53789,12,3,7,26,1
53796,15,2,8,15,1
53800,16,4,8,31,1
53813,15,6,9,9,1
53818,15,4,9,21,1
53820,21,5,9,29,1
53826,10,4,9,14,1
53839,14,1,10,16,1
53840,15,2,10,17,1
53842,19,5,10,20,1
53843,14,1,10,23,1
53876,10,7,11,19,1
53888,22,4,8,24,1
53894,19,5,11,24,1
53904,14,6,12,9,1
53907,11,6,12,16,1
53917,17,2,12,19,1
53919,19,4,12,21,1
53952,12,2,2,14,1
53959,18,6,3,11,1
53976,17,4,9,28,1
53995,11,2,1,3,1
53999,16,6,2,4,1
54009,10,1,3,13,1
54027,12,3,5,10,1
54039,13,5,5,5,1
54056,12,4,4,20,1
54066,15,7,8,13,1
54069,8,5,8,18,1
54071,17,3,8,30,1
54095,7,7,8,27,1
54112,14,5,9,15,1
54118,16,6,11,18,1
54127,21,4,12,7,1
54130,13,3,10,25,1
54131,10,2,11,28,1
54142,15,1,2,6,1
54151,15,5,2,3,1
54161,10,4,1,5,1
54175,12,2,4,18,1
54176,10,5,4,14,1
54177,23,5,4,21,1
54187,14,6,6,17,1
54200,13,5,7,7,1
54206,19,2,7,25,1
54216,17,7,9,3,1
54222,13,3,8,2,1
54257,17,1,12,25,1
54264,10,2,12,19,1
54270,19,5,1,13,1
54274,11,7,2,5,1
54279,17,5,3,10,1
54300,18,6,5,27,1
54309,14,4,7,20,1
54321,12,4,9,7,1
54332,15,1,9,25,1
54334,11,4,9,28,1
54337,99,7,10,1,1
54344,13,4,10,5,1
54350,4,7,11,5,1
54351,7,2,11,7,1
54356,17,5,12,1,1
54363,19,6,12,9,1
54381,17,3,1,25,1
54383,99,1,1,30,1
54387,9,6,2,18,1
54398,10,4,4,6,1
54401,14,1,5,1,1
54407,20,6,5,27,1
54408,12,3,5,31,1
54423,16,5,8,11,1
54424,10,3,8,23,1
54436,16,1,10,2,1
54458,9,1,1,30,1
54477,22,1,3,13,1
54485,18,7,4,23,1
54493,15,3,5,31,1
54505,8,1,6,19,1
54510,15,4,6,29,1
54514,9,3,7,5,1
54524,17,5,7,21,1
54533,6,6,6,3,1
54551,12,1,9,25,1
54552,14,7,10,8,1
54557,11,6,10,21,1
54568,7,4,11,30,1
54602,9,2,3,28,1
54608,12,6,4,22,1
54611,20,7,4,2,1
54617,17,3,4,12,1
54620,20,2,5,30,1
54623,11,2,6,6,1
54633,22,5,3,17,1
54653,8,5,11,24,1
54660,8,5,12,8,1
54661,18,5,12,1,1
54665,16,6,7,8,1
54688,9,6,7,29,1
54695,9,5,12,8,1
54696,18,3,1,4,1
54794,11,5,3,17,1
54829,23,7,9,10,1
54832,13,6,9,2,1
54834,12,3,9,13,1
54839,16,6,11,4,1
54855,8,4,12,28,1
54856,8,3,3,15,1
54873,17,2,1,24,1
54893,11,6,5,27,1
54908,12,7,1,15,1
54911,16,7,2,19,1
54920,9,2,3,28,1
54927,22,2,4,11,1
54942,16,2,5,23,1
54953,8,1,6,19,1
54963,15,5,7,14,1
54964,13,5,7,7,1
54968,14,1,7,31,1
54973,17,1,8,21,1
54976,18,3,8,9,1
54986,11,7,8,6,1
54990,12,3,8,16,1
54999,13,3,9,6,1
55046,12,2,6,27,1
55078,11,5,2,17,1
55115,12,2,9,5,1
55119,12,6,9,23,1
55134,8,5,11,17,1
55157,11,7,1,15,1
55166,12,1,2,13,1
55170,6,4,2,23,1
55185,12,6,4,22,1
55191,13,3,5,17,1
55196,13,5,5,19,1
55212,3,1,7,3,1
55225,10,5,7,28,1
55227,12,6,7,29,1
55230,10,6,8,5,1
55231,13,7,8,6,1
55237,17,2,8,15,1
55248,13,5,9,15,1
55260,8,3,10,11,1
55263,19,2,11,7,1
55264,12,4,7,13,1
55274,20,7,12,31,1
55276,13,1,12,4,1
55278,8,7,1,29,1
55295,14,7,3,12,1
55298,20,7,4,16,1
55311,7,5,6,30,1
55327,17,5,9,15,1
55337,19,7,7,2,1
55339,12,6,10,28,1
55344,12,4,8,24,1
55363,13,1,12,25,1
55368,15,3,10,11,1
55393,20,1,9,11,1
55394,14,2,10,10,1
55399,14,7,1,1,1
55400,14,5,1,6,1
55413,15,5,6,23,1
55420,19,7,10,1,1
55429,10,3,1,25,1
55465,4,1,11,27,1
55469,15,3,11,8,1
55494,23,2,1,17,1
55519,9,7,4,9,1
55523,13,1,4,10,1
55539,15,1,6,5,1
55585,15,6,10,7,1
55597,13,6,11,11,1
55613,13,1,11,27,1
55626,10,5,7,28,1
55629,8,6,12,9,1
55650,0,4,8,24,1
55663,20,3,1,4,1
55690,16,4,2,23,1
55718,16,2,3,28,1
55728,17,5,5,12,1
55757,16,3,6,21,1
55760,20,4,5,4,1
55776,11,7,7,2,1
55802,17,1,8,7,1
55807,19,1,7,24,1
55818,9,6,8,12,1
55859,16,6,10,7,1
55958,8,7,1,8,1
55964,7,4,2,9,1
55990,10,7,4,30,1
56017,12,4,5,25,1
56042,16,6,6,17,1
56048,5,7,6,4,1
56081,16,1,5,1,1
56096,18,4,8,3,1
56139,11,7,10,1,1
56166,13,1,12,18,1
56188,9,2,5,23,1
56220,18,1,3,6,1
56247,12,3,3,29,1
56405,17,6,12,2,1
56421,10,6,1,7,1
56439,7,3,5,17,1
56441,7,3,5,31,1
56460,21,7,7,16,1
56470,7,6,9,23,1
56546,13,7,8,13,1
56553,6,6,9,30,1
56587,9,3,1,11,1
56606,15,6,2,11,1
56610,0,5,3,17,1
56615,15,3,3,22,1
56620,18,1,3,27,1
56629,10,7,3,26,1
56631,16,7,3,19,1
