,acchr,dayofweek
174,11,1
175,10,7
176,12,7
177,19,3
178,14,3
179,18,3
180,15,4
181,14,5
182,18,5
183,5,6
184,18,5
185,8,5
186,21,7
187,15,5
188,15,5
189,21,6
190,0,1
191,14,3
192,3,7
193,12,7
194,0,7
195,12,2
196,6,4
197,14,4
198,18,5
199,7,6
200,9,2
201,20,5
202,7,1
203,17,3
204,10,6
205,16,2
206,11,3
207,7,4
208,10,4
209,11,5
210,3,6
211,6,6
212,9,6
213,13,6
214,21,7
215,12,1
216,11,2
217,7,4
218,18,4
219,14,4
220,21,1
221,5,5
222,9,5
223,8,2
224,12,2
225,13,2
226,17,7
227,11,1
228,11,1
229,0,3
230,1,6
231,9,4
232,13,5
233,14,4
234,18,1
235,15,3
236,17,3
237,6,4
238,15,3
239,11,2
240,14,2
241,2,6
242,7,3
243,15,3
244,4,5
245,10,1
246,10,1
247,14,1
248,9,2
249,20,2
250,16,1
251,8,4
252,17,3
253,7,4
254,11,4
255,14,2
256,12,3
257,17,3
258,2,3
259,23,4
260,15,5
261,15,5
262,99,1
263,17,7
264,11,3
265,18,3
266,13,2
267,10,4
268,11,2
269,1,3
270,22,5
271,20,2
272,17,2
273,15,3
274,11,4
275,3,7
276,23,7
277,20,1
278,5,2
279,15,6
280,22,5
281,5,7
282,9,2
283,9,4
284,11,2
285,13,6
286,6,1
287,10,4
288,21,4
289,9,2
290,23,4
291,5,6
292,13,5
293,8,7
294,6,3
295,3,3
296,11,5
297,16,3
298,21,7
299,8,2
300,17,1
301,0,6
302,6,5
303,13,6
304,21,3
305,17,6
306,1,6
307,9,2
308,11,2
309,14,4
310,0,5
311,17,6
312,6,7
313,19,1
314,19,5
315,14,2
316,8,1
317,15,7
318,9,4
319,14,1
320,12,6
321,7,5
322,6,7
323,15,7
324,18,1
325,9,2
326,12,3
327,11,4
328,18,4
329,12,3
330,11,5
331,5,2
332,14,4
333,4,1
334,16,1
335,1,2
336,13,3
337,16,5
338,13,6
339,13,1
340,21,3
341,5,6
342,20,7
343,14,3
344,11,6
345,0,4
346,17,6
347,16,6
348,17,2
349,14,3
350,21,1
351,23,2
352,23,4
353,19,7
354,0,3
355,2,7
356,12,1
357,14,6
358,8,6
359,16,7
360,4,3
361,20,7
362,20,7
363,15,1
364,5,5
365,15,2
366,8,4
367,11,4
368,9,1
369,7,4
370,21,6
371,21,2
372,15,7
373,10,7
374,7,5
375,15,4
376,6,3
377,5,5
378,16,2
379,19,5
380,6,3
381,20,6
382,21,6
383,14,2
384,14,4
385,13,5
386,4,6
387,16,6
388,8,1
389,3,2
390,9,2
391,15,3
392,12,5
393,14,6
394,22,7
395,10,4
396,11,6
397,11,7
398,7,1
399,19,2
400,19,6
401,3,4
402,20,6
403,19,4
404,5,6
405,16,7
406,0,3
407,14,3
408,20,4
409,20,2
410,9,1
411,5,2
412,6,5
413,3,3
414,9,3
415,21,4
416,14,3
417,13,5
418,0,2
419,16,3
420,20,2
421,23,7
422,1,1
423,4,1
424,15,3
425,11,4
426,14,6
427,9,7
428,6,6
429,18,6
430,7,3
431,5,6
432,3,5
433,11,6
434,15,7
435,0,4
436,11,2
437,10,2
438,11,3
439,9,7
440,14,7
441,9,2
442,16,4
443,16,6
444,19,4
445,19,7
446,1,7
447,1,7
448,19,2
449,11,3
450,11,5
451,7,1
452,9,1
453,11,2
454,7,6
455,21,7
456,21,5
457,17,3
458,9,7
459,6,2
460,11,6
461,21,3
462,11,2
463,11,1
464,12,2
465,13,6
466,7,1
467,16,2
468,10,6
469,15,2
470,12,2
471,12,2
472,13,7
473,11,5
474,16,6
475,6,2
476,12,7
477,6,5
478,16,5
479,8,6
480,17,4
481,7,2
482,14,3
483,1,6
484,19,6
485,14,3
486,19,6
487,12,2
488,0,6
489,12,4
490,17,6
491,15,4
492,11,4
493,6,6
494,15,2
495,13,5
496,16,4
497,12,7
498,15,2
499,15,2
500,10,6
501,10,5
502,21,6
503,3,6
504,15,4
505,2,1
506,20,7
507,23,2
508,6,5
509,12,2
510,11,3
511,18,6
512,14,5
513,19,1
514,10,6
515,19,2
516,7,3
517,10,1
518,22,3
519,7,4
520,7,3
521,9,5
522,13,5
523,20,5
524,20,3
525,9,6
526,20,7
527,9,1
528,15,1
529,15,4
530,14,3
531,14,3
532,10,3
533,14,5
534,20,6
535,12,2
536,9,5
537,12,2
538,7,4
539,20,1
540,5,2
541,20,1
542,6,3
543,9,4
544,9,4
545,12,7
546,7,5
547,14,1
548,5,5
549,5,5
550,20,5
551,20,6
552,14,5
553,9,1
554,9,1
555,6,2
556,21,2
557,16,4
558,6,4
559,2,7
560,7,6
561,16,6
562,11,1
563,16,1
564,21,3
565,12,3
566,8,6
567,0,2
568,18,1
569,15,2
570,18,4
571,12,3
572,9,4
573,17,4
574,16,3
575,16,4
576,13,3
577,21,3
578,5,4
579,19,5
580,5,6
581,14,2
582,9,4
583,13,2
584,10,5
585,9,6
586,0,2
587,16,7
588,19,5
589,20,3
590,19,6
591,22,4
592,18,2
593,12,1
594,9,5
595,22,4
596,21,6
597,18,5
598,18,2
599,18,5
600,11,2
601,18,5
602,18,6
603,16,6
604,10,1
605,20,6
606,12,5
607,16,7
608,13,5
609,7,3
610,20,3
611,13,4
612,8,5
613,11,5
614,20,7
615,13,3
616,8,2
617,10,6
618,1,2
619,16,4
620,18,2
621,19,2
622,8,2
623,21,2
624,22,7
625,5,3
626,14,4
627,13,7
628,18,7
629,10,4
630,21,2
631,2,1
632,9,2
633,12,5
634,14,4
635,12,4
636,16,3
637,14,6
638,9,6
639,6,4
640,19,7
641,19,6
642,10,7
643,12,3
644,2,4
645,17,4
646,15,4
647,8,7
648,16,6
649,7,2
650,19,2
651,19,4
652,13,4
653,15,5
654,17,7
655,17,6
656,20,5
657,13,7
658,16,3
659,20,3
660,11,3
661,19,2
662,2,4
663,16,2
664,11,5
665,16,4
666,12,1
667,11,5
668,21,5
669,22,2
670,5,3
671,19,3
672,20,3
673,20,3
674,15,3
675,12,2
676,15,2
677,15,6
678,14,1
679,18,1
680,22,5
681,0,2
682,5,5
683,15,2
684,7,5
685,10,3
686,18,1
687,17,6
688,19,6
689,13,2
690,12,7
691,21,3
692,23,7
693,13,2
694,14,4
695,21,6
696,18,3
697,18,3
698,16,4
699,20,5
700,16,2
701,18,2
702,14,4
703,14,5
704,15,1
705,15,1
706,13,6
707,16,2
708,9,3
709,12,5
710,20,6
711,13,6
712,20,7
713,22,7
714,14,1
715,14,6
716,12,3
717,12,3
718,16,5
719,17,6
720,8,2
721,20,4
722,14,6
723,18,2
724,15,4
725,13,4
726,10,3
727,9,7
728,12,2
729,6,5
730,6,5
731,3,6
732,18,4
733,13,5
734,10,6
735,9,2
736,15,3
737,10,6
738,9,3
739,11,3
740,20,7
741,15,1
742,14,1
743,14,1
744,23,2
745,15,1
746,20,2
747,8,2
748,9,6
749,15,1
750,8,3
751,6,5
752,16,6
753,6,2
754,10,3
755,12,2
756,11,5
757,19,3
758,9,6
759,15,2
760,14,6
761,11,2
762,4,3
763,21,6
764,20,1
765,15,4
766,14,1
767,5,6
768,22,4
769,5,4
770,12,7
771,17,3
772,14,7
773,12,6
774,5,6
775,11,6
776,10,2
777,11,2
778,16,5
779,16,5
780,6,2
781,8,3
782,12,7
783,11,7
784,23,6
785,14,2
786,18,2
787,10,5
788,11,7
789,22,4
790,20,7
791,18,3
792,18,3
793,7,3
794,18,7
795,11,3
796,16,1
797,6,3
798,7,6
799,21,7
800,14,7
801,14,7
802,5,6
803,5,3
804,11,3
805,21,4
806,9,2
807,13,4
808,22,6
809,19,7
810,15,4
811,7,7
812,17,2
813,13,2
814,1,5
815,17,2
816,9,3
817,16,4
818,11,2
819,23,3
820,4,1
821,20,3
822,14,7
823,11,4
824,23,2
825,10,1
826,20,7
827,13,5
828,17,2
829,17,2
830,14,6
831,8,5
832,10,5
833,16,7
834,20,1
835,16,5
836,20,6
837,19,3
838,19,5
839,13,4
840,19,6
841,9,2
842,0,1
843,16,4
844,6,5
845,21,2
846,18,3
847,7,3
848,13,3
849,7,5
850,14,7
851,13,6
852,14,6
853,7,6
854,7,6
855,22,6
856,14,6
857,14,6
858,17,5
859,5,6
860,11,4
861,14,6
862,15,4
863,7,2
864,6,2
865,17,1
866,4,5
867,14,6
868,12,3
869,9,6
870,15,3
871,19,6
872,12,6
873,13,6
874,6,5
875,6,5
876,13,3
877,13,3
878,15,4
879,9,6
880,16,4
881,9,1
882,12,2
883,18,3
884,5,4
885,16,4
886,12,5
887,12,4
888,8,6
889,10,3
890,14,4
891,21,6
892,20,1
893,21,2
894,8,1
895,16,1
896,18,7
897,8,1
898,18,4
899,15,6
900,15,1
901,13,5
902,22,3
903,20,6
904,21,6
905,17,3
906,17,6
907,13,7
908,22,4
909,14,6
910,3,1
911,6,6
912,20,1
913,10,3
914,18,5
915,15,5
916,6,1
917,17,6
918,18,1
919,17,4
920,15,6
921,12,5
922,9,6
923,9,3
924,11,2
925,15,3
926,15,3
927,10,2
928,15,4
929,7,2
930,13,3
931,16,7
932,13,7
933,7,2
934,20,3
935,12,4
936,14,7
937,12,1
938,14,1
939,14,1
940,15,1
941,8,3
942,4,4
943,17,2
944,18,4
945,5,6
946,17,6
947,16,3
948,6,1
949,17,3
950,21,7
951,10,2
952,16,3
953,16,3
954,9,5
955,8,6
956,13,1
957,7,2
958,14,1
959,4,6
960,15,7
961,23,1
962,7,2
963,8,4
964,17,6
965,12,3
966,14,7
967,8,2
968,10,6
969,20,5
970,16,3
971,14,3
972,20,3
973,12,7
974,2,1
975,7,5
976,15,2
977,10,4
978,10,6
979,14,3
980,3,1
981,8,1
982,10,6
983,22,7
984,20,7
985,21,2
986,14,2
987,17,6
988,16,7
989,14,4
990,14,4
991,6,3
992,9,7
993,9,7
994,16,2
995,16,2
996,15,6
997,19,3
998,16,5
999,4,5
1000,12,5
1001,21,6
1002,16,3
1003,16,3
1004,15,2
1005,12,4
1006,15,4
1007,9,4
1008,18,1
1009,12,5
1010,16,5
1011,15,6
1012,18,5
1013,10,2
1014,12,4
1015,18,7
1016,9,5
1017,5,2
1018,10,3
1019,8,1
1020,11,6
1021,13,7
1022,9,4
1023,14,6
1024,10,4
1025,12,7
1026,9,3
1027,19,7
1028,23,5
1029,16,2
1030,12,6
1031,11,7
1032,17,3
1033,20,2
1034,7,7
1035,9,4
1036,2,6
1037,6,6
1038,16,4
1039,15,7
1040,11,2
1041,6,4
1042,16,3
1043,11,5
1044,13,6
1045,20,5
1046,0,1
1047,20,3
1048,8,4
1049,9,2
1050,15,3
1051,0,2
1052,19,1
1053,14,4
1054,13,3
1055,8,5
1056,0,7
1057,16,5
1058,8,2
1059,6,5
1060,15,3
1061,18,3
1062,7,7
1063,17,5
1064,14,4
1065,13,7
1066,16,3
1067,5,2
1068,11,3
1069,18,5
1070,22,6
1071,17,4
1072,11,4
1073,13,1
1074,15,1
1075,6,2
1076,19,7
1077,20,7
1078,18,1
1079,15,2
1080,7,2
1081,11,7
1082,16,2
1083,18,6
1084,14,4
1085,15,5
1086,15,7
1087,19,2
1088,6,5
1089,9,3
1090,15,4
1091,19,5
1092,12,2
1093,13,2
1094,14,7
1095,20,7
1096,21,6
1097,16,1
1098,8,6
1099,8,2
1100,8,7
1101,9,3
1102,13,6
1103,7,2
1104,16,6
1105,8,7
1106,6,6
1107,7,7
1108,10,7
1109,10,1
1110,18,6
1111,14,2
1112,11,6
1113,5,2
1114,23,6
1115,14,2
1116,18,2
1117,10,2
1118,10,2
1119,10,2
1120,10,6
1121,4,7
1122,10,4
1123,19,3
1124,19,3
1125,20,7
1126,13,2
1127,13,1
1128,14,6
1129,16,2
1130,16,5
1131,13,3
1132,11,7
1133,14,2
1134,14,2
1135,19,5
1136,19,5
1137,17,5
1138,10,2
1139,5,3
1140,21,2
1141,10,6
1142,12,2
1143,13,4
1144,10,5
1145,21,7
1146,16,6
1147,17,1
1148,16,7
1149,11,4
1150,14,6
1151,14,6
1152,10,2
1153,17,6
1154,13,1
1155,18,4
1156,23,7
1157,3,7
1158,11,7
1159,11,4
1160,11,4
1161,12,2
1162,4,4
1163,10,5
1164,15,6
1165,16,1
1166,21,4
1167,11,4
1168,18,7
1169,14,2
1170,12,5
1171,13,6
1172,10,7
1173,0,1
1174,19,5
1175,10,3
1176,13,3
1177,13,2
1178,5,3
1179,0,6
1180,15,3
1181,13,6
1182,0,2
1183,12,7
1184,17,7
1185,23,5
1186,11,6
1187,7,2
1188,8,2
1189,6,7
1190,12,6
1191,13,7
1192,3,7
1193,13,3
1194,13,3
1195,5,5
1196,18,4
1197,15,6
1198,6,4
1199,6,4
1200,16,3
1201,15,2
1202,16,7
1203,3,1
1204,14,1
1205,13,1
1206,6,3
1207,11,6
1208,21,7
1209,12,7
1210,11,4
1211,14,2
1212,9,4
1213,20,3
1214,5,1
1215,2,1
1216,14,3
1217,6,4
1218,13,7
1219,13,2
1220,23,7
1221,16,2
1222,14,7
1223,15,6
1224,8,4
1225,12,3
1226,6,6
1227,6,5
1228,9,7
1229,13,7
1230,6,7
1231,17,7
1232,15,5
1233,99,6
1234,15,7
1235,11,7
1236,14,4
1237,20,6
1238,7,7
1239,19,4
1240,10,7
1241,9,7
1242,18,6
1243,15,3
1244,9,3
1245,19,7
1246,12,2
1247,12,2
1248,14,5
1249,11,6
1250,18,3
1251,10,4
1252,18,6
1253,19,7
1254,18,1
1255,5,5
1256,12,5
1257,20,6
1258,21,1
1259,12,4
1260,20,3
1261,12,2
1262,10,2
1263,9,1
1264,15,6
1265,0,5
1266,17,4
1267,2,6
1268,11,4
1269,13,2
1270,16,1
1271,11,2
1272,14,5
1273,19,7
1274,4,4
1275,20,5
1276,13,2
1277,21,4
1278,16,4
1279,12,3
1280,12,3
1281,6,2
1282,19,2
1283,0,4
1284,20,7
1285,11,5
1286,2,1
1287,11,3
1288,9,5
1289,9,6
1290,18,4
1291,19,6
1292,7,6
1293,12,5
1294,14,7
1295,17,6
1296,21,5
1297,12,7
1298,11,7
1299,0,6
1300,23,4
1301,23,4
1302,18,7
1303,13,2
1304,8,1
1305,17,3
1306,6,6
1307,11,7
1308,2,3
1309,16,3
1310,16,1
1311,16,1
1312,17,4
1313,17,4
1314,11,6
1315,11,6
1316,6,5
1317,22,3
1318,13,5
1319,19,2
1320,19,2
1321,13,2
1322,13,2
1323,20,6
1324,18,5
1325,13,1
1326,13,6
1327,20,5
1328,15,6
1329,15,3
1330,12,1
1331,14,7
1332,16,2
1333,5,7
1334,21,5
1335,15,7
1336,16,7
1337,20,4
1338,9,4
1339,9,3
1340,15,2
1341,8,2
1342,5,7
1343,15,3
1344,15,2
1345,15,6
1346,16,7
1347,11,7
1348,17,4
1349,13,2
1350,21,6
1351,12,4
1352,15,6
1353,20,2
1354,14,7
1355,13,6
1356,4,3
1357,18,7
1358,4,2
1359,12,4
1360,17,1
1361,13,2
1362,17,2
1363,11,4
1364,12,6
1365,11,2
1366,17,5
1367,5,6
1368,17,6
1369,18,1
1370,6,3
1371,12,4
1372,14,6
1373,13,6
1374,16,2
1375,17,1
1376,14,3
1377,5,2
1378,9,3
1379,6,5
1380,6,5
1381,5,6
1382,13,7
1383,21,4
1384,13,7
1385,9,2
1386,9,6
1387,17,2
1388,19,7
1389,9,2
1390,5,7
1391,1,6
1392,14,4
1393,17,6
1394,14,2
1395,21,3
1396,8,5
1397,13,4
1398,11,4
1399,13,5
1400,23,5
1401,20,7
1402,17,2
1403,6,6
1404,21,5
1405,8,5
1406,17,2
1407,13,3
1408,13,5
1409,16,6
1410,15,7
1411,14,1
1412,12,1
1413,10,1
1414,6,2
1415,8,6
1416,1,6
1417,7,7
1418,18,6
1419,13,4
1420,12,7
1421,11,7
1422,20,1
1423,17,5
1424,5,4
1425,7,5
1426,11,1
1427,7,2
1428,10,3
1429,23,6
1430,15,3
1431,17,5
1432,16,1
1433,19,5
1434,17,7
1435,14,3
1436,7,1
1437,14,1
1438,17,4
1439,12,4
1440,11,1
1441,16,1
1442,16,7
1443,14,5
1444,17,5
1445,7,6
1446,7,5
1447,18,1
1448,6,2
1449,6,3
1450,19,7
1451,5,6
1452,8,2
1453,9,6
1454,18,6
1455,13,7
1456,6,1
1457,13,3
1458,5,5
1459,20,1
1460,9,3
1461,9,7
1462,16,5
1463,13,2
1464,17,3
1465,7,4
1466,17,3
1467,13,6
1468,11,1
1469,20,1
1470,11,6
1471,16,3
1472,12,3
1473,18,7
1474,12,5
1475,4,3
1476,14,1
1477,3,3
1478,17,4
1479,11,6
1480,16,1
1481,14,5
1482,5,7
1483,10,1
1484,12,7
1485,5,2
1486,17,6
1487,11,5
1488,18,7
1489,5,1
1490,11,3
1491,15,5
1492,20,5
1493,5,3
1494,22,4
1495,13,6
1496,6,4
1497,6,6
1498,16,7
1499,14,4
1500,13,6
1501,4,5
1502,14,2
1503,13,1
1504,14,4
1505,0,4
1506,23,5
1507,11,1
1508,16,6
1509,20,2
1510,10,4
1511,22,5
1512,10,5
1513,8,5
1514,7,3
1515,12,7
1516,11,6
1517,11,4
1518,18,4
1519,18,5
1520,16,7
1521,11,5
1522,16,4
1523,11,3
1524,9,6
1525,14,5
1526,13,5
1527,11,4
1528,23,6
1529,7,6
1530,17,5
1531,10,4
1532,17,6
1533,23,3
1534,10,3
1535,15,4
1536,16,4
1537,10,3
1538,13,2
1539,16,4
1540,11,3
1541,11,4
1542,23,1
1543,7,6
1544,16,5
1545,15,1
1546,11,3
1547,4,4
1548,10,1
1549,19,2
1550,16,1
1551,12,2
1552,12,7
1553,21,5
1554,6,2
1555,15,6
1556,9,2
1557,14,3
1558,20,4
1559,12,5
1560,11,3
1561,10,1
1562,14,2
1563,21,7
1564,12,6
1565,16,7
1566,18,2
1567,17,1
1568,18,2
1569,18,7
1570,15,4
1571,17,6
1572,20,5
1573,20,1
1574,22,2
1575,22,2
1576,12,6
1577,22,7
1578,17,3
1579,8,5
1580,8,5
1581,13,3
1582,19,4
1583,22,4
1584,22,2
1585,16,7
1586,12,3
1587,18,6
1588,20,7
1589,11,5
1590,21,2
1591,7,4
1592,8,4
1593,13,2
1594,21,2
1595,8,1
1596,8,3
1597,20,2
1598,11,1
1599,17,2
1600,18,6
1601,20,5
1602,17,6
1603,16,5
1604,9,4
1605,7,7
1606,23,4
1607,12,5
1608,9,4
1609,9,6
1610,12,2
1611,14,4
1612,13,7
1613,11,1
1614,14,3
1615,13,5
1616,15,5
1617,22,1
1618,22,1
1619,15,2
1620,8,2
1621,21,1
1622,15,2
1623,15,2
1624,15,6
1625,8,3
1626,14,6
1627,9,4
1628,18,4
1629,0,1
1630,99,6
1631,13,1
1632,9,2
1633,1,7
1634,13,1
1635,13,4
1636,15,3
1637,20,4
1638,11,5
1639,14,4
1640,8,3
1641,17,6
1642,21,6
1643,16,4
1644,13,1
1645,8,5
1646,15,1
1647,10,7
1648,10,4
1649,10,7
1650,14,3
1651,6,7
1652,5,6
1653,13,2
1654,6,3
1655,22,6
1656,14,2
1657,12,7
1658,1,3
1659,18,6
1660,12,1
1661,7,2
1662,18,6
1663,6,4
1664,9,3
1665,9,6
1666,18,7
1667,16,1
1668,5,6
1669,8,5
1670,16,4
1671,17,7
1672,17,5
1673,18,7
1674,4,7
1675,16,7
1676,0,7
1677,5,3
1678,19,4
1679,13,4
1680,12,2
1681,12,7
1682,12,1
1683,10,3
1684,9,4
1685,15,6
1686,20,7
1687,11,5
1688,22,3
1689,13,4
1690,20,6
1691,5,7
1692,15,3
1693,17,5
1694,8,6
1695,17,4
1696,17,7
1697,8,3
1698,15,4
1699,12,1
1700,10,6
1701,19,3
1702,12,5
1703,13,6
1704,15,7
1705,14,5
1706,13,6
1707,20,2
1708,23,1
1709,9,4
1710,15,1
1711,18,3
1712,20,2
1713,18,3
1714,16,4
1715,14,6
1716,20,6
1717,16,6
1718,10,4
1719,15,5
1720,20,5
1721,19,4
1722,9,4
1723,6,2
1724,3,5
1725,16,2
1726,22,1
1727,11,2
1728,10,2
1729,22,1
1730,15,4
1731,8,1
1732,5,2
1733,8,7
1734,21,4
1735,17,3
1736,11,5
1737,15,7
1738,21,7
1739,8,7
1740,4,1
1741,21,5
1742,16,5
1743,11,4
1744,12,7
1745,17,6
1746,17,6
1747,15,6
1748,10,7
1749,15,3
1750,12,2
1751,18,3
1752,7,6
1753,12,1
1754,3,5
1755,17,1
1756,13,3
1757,0,3
1758,8,6
1759,23,7
1760,16,1
1761,12,4
1762,2,1
1763,8,2
1764,14,3
1765,14,3
1766,16,5
1767,13,7
1768,14,4
1769,21,3
1770,2,7
1771,8,2
1772,16,4
1773,5,3
1774,2,6
1775,7,6
1776,0,4
1777,22,5
1778,9,2
1779,7,4
1780,7,5
1781,17,1
1782,12,3
1783,17,2
1784,19,1
1785,6,5
1786,14,4
1787,0,6
1788,13,7
1789,7,5
1790,17,1
1791,12,6
1792,16,6
1793,1,1
1794,12,6
1795,14,6
1796,8,4
1797,6,7
1798,2,7
1799,13,7
1800,14,3
1801,23,7
1802,6,2
1803,8,5
1804,6,2
1805,6,6
1806,14,5
1807,10,3
1808,7,4
1809,13,2
1810,14,2
1811,16,2
1812,7,1
1813,21,3
1814,18,6
1815,19,7
1816,11,3
1817,6,5
1818,21,5
1819,19,6
1820,8,6
1821,14,6
1822,17,3
1823,20,2
1824,3,7
1825,8,7
1826,14,5
1827,13,2
1828,8,3
1829,9,7
1830,12,7
1831,11,1
1832,11,7
1833,17,7
1834,0,1
1835,6,3
1836,17,1
1837,5,4
1838,16,3
1839,8,7
1840,14,7
1841,8,7
1842,13,5
1843,1,2
1844,10,2
1845,11,6
1846,15,3
1847,6,5
1848,7,1
1849,2,1
1850,18,6
1851,18,5
1852,21,4
1853,0,5
1854,19,1
1855,13,2
1856,6,4
1857,17,5
1858,7,4
1859,22,7
1860,17,7
1861,16,6
1862,7,4
1863,13,2
1864,6,4
1865,15,7
1866,6,5
1867,7,5
1868,16,6
1869,13,7
1870,22,2
1871,4,6
1872,0,6
1873,19,1
1874,10,6
1875,16,3
1876,21,6
1877,13,4
1878,2,1
1879,5,4
1880,7,7
1881,9,4
1882,3,7
1883,10,6
1884,21,1
1885,12,3
1886,21,2
1887,1,7
1888,17,4
1889,1,5
1890,13,6
1891,23,3
1892,20,6
1893,10,5
1894,13,7
1895,10,2
1896,0,4
1897,17,3
1898,10,3
1899,14,4
1900,6,3
1901,17,4
1902,19,3
1903,7,5
1904,20,1
1905,12,7
1906,12,1
1907,14,5
1908,9,6
1909,14,6
1910,16,1
1911,7,7
1912,11,5
1913,21,4
1914,12,5
1915,10,2
1916,18,7
1917,13,4
1918,9,6
1919,11,6
1920,14,2
1921,8,2
1922,9,1
1923,2,6
1924,7,4
1925,13,7
1926,10,1
1927,20,2
1928,14,2
1929,1,5
1930,10,3
1931,9,1
1932,0,6
1933,22,3
1934,14,7
1935,18,5
1936,14,6
1937,17,4
1938,19,6
1939,17,6
1940,13,2
1941,20,3
1942,9,4
1943,11,1
1944,14,4
1945,18,4
1946,15,3
1947,15,3
1948,13,4
1949,0,5
1950,12,6
1951,8,2
1952,19,2
1953,20,7
1954,12,5
1955,11,3
1956,21,7
1957,4,2
1958,10,7
1959,17,4
1960,18,3
1961,15,7
1962,15,7
1963,14,2
1964,17,5
1965,21,2
1966,18,7
1967,14,2
1968,23,2
1969,14,1
1970,8,1
1971,16,2
1972,10,7
1973,17,1
1974,1,6
1975,14,2
1976,18,3
1977,20,3
1978,15,6
1979,16,3
1980,16,3
1981,14,1
1982,15,5
1983,8,1
1984,9,2
1985,19,3
1986,14,3
1987,15,7
1988,11,7
1989,20,1
1990,13,2
1991,3,4
1992,21,7
1993,17,5
1994,16,4
1995,18,7
1996,22,1
1997,6,5
1998,17,6
1999,15,6
2000,7,2
2001,7,4
2002,16,7
2003,11,6
2004,0,1
2005,17,5
2006,17,5
2007,16,3
2008,14,1
2009,8,1
2010,11,7
2011,5,4
2012,21,7
2013,4,4
2014,21,4
2015,15,6
2016,18,6
2017,9,2
2018,12,5
2019,21,1
2020,11,5
2021,12,1
2022,14,3
2023,14,6
2024,11,4
2025,18,4
2026,6,7
2027,9,7
2028,10,5
2029,14,7
2030,20,7
2031,19,7
2032,18,6
2033,21,3
2034,16,7
2035,16,7
2036,19,7
2037,9,2
2038,6,3
2039,15,3
2040,15,3
2041,12,4
2042,15,5
2043,7,6
2044,16,5
2045,13,7
2046,12,4
2047,11,2
2048,11,2
2049,12,1
2050,18,3
2051,18,4
2052,18,4
2053,18,5
2054,16,2
2055,17,5
2056,12,1
2057,8,4
2058,14,7
2059,11,6
2060,18,1
2061,4,6
2062,11,2
2063,6,3
2064,15,4
2065,14,4
2066,8,2
2067,11,5
2068,14,1
2069,5,2
2070,16,6
2071,9,4
2072,17,6
2073,11,3
2074,7,3
2075,20,2
2076,12,1
2077,9,7
2078,15,1
2079,6,4
2080,13,5
2081,8,2
2082,8,3
2083,13,4
2084,15,6
2085,13,4
2086,18,6
2087,19,4
2088,12,3
2089,18,2
2090,13,4
2091,9,3
2092,12,4
2093,12,1
2094,11,3
2095,4,2
2096,16,2
2097,2,2
2098,3,6
2099,11,5
2100,13,5
2101,4,3
2102,22,4
2103,12,4
2104,20,3
2105,11,6
2106,7,5
2107,13,1
2108,20,3
2109,10,7
2110,13,1
2111,99,4
2112,13,1
2113,6,4
2114,8,2
2115,22,6
2116,4,2
2117,22,4
2118,8,6
2119,18,3
2120,19,7
2121,12,7
2122,1,6
2123,8,2
2124,12,1
2125,12,7
2126,15,7
2127,23,3
2128,9,1
2129,9,7
2130,4,1
2131,12,1
2132,13,6
2133,10,6
2134,18,4
2135,11,2
2136,10,2
2137,12,4
2138,20,4
