,acchr,dayofweek
287,10,6
288,16,2
289,11,3
290,7,4
291,10,4
292,11,5
293,3,6
294,6,6
295,7,4
296,18,4
297,5,5
298,9,5
299,12,2
300,11,1
301,11,1
302,0,3
303,1,6
304,13,5
305,14,4
306,18,1
307,15,3
308,17,3
309,15,3
310,11,2
311,2,6
312,15,3
313,4,5
314,10,1
315,14,1
316,16,1
317,8,4
318,7,4
319,11,4
320,14,2
321,12,3
322,17,3
323,2,3
324,23,4
325,15,5
326,15,5
327,99,1
328,17,7
329,13,2
330,11,2
331,22,5
332,23,1
333,20,2
334,17,2
335,15,3
336,11,4
337,23,7
338,20,1
339,5,2
340,15,6
341,22,5
342,5,7
343,9,2
344,9,4
345,11,2
346,14,3
347,10,4
348,21,4
349,9,2
350,23,4
351,5,6
352,13,5
353,8,7
354,6,3
355,11,5
356,16,3
357,8,2
358,17,1
359,0,6
360,6,5
361,4,4
362,13,6
363,1,6
364,9,2
365,11,2
366,14,4
367,0,5
368,17,6
369,6,7
370,19,1
371,19,5
372,14,2
373,8,1
374,15,7
375,9,4
376,14,1
377,12,6
378,7,5
379,15,7
380,18,1
381,9,2
382,12,3
383,11,4
384,18,4
385,11,5
386,11,5
387,5,2
388,14,4
389,4,1
390,16,1
391,1,2
392,13,3
393,16,5
394,13,6
395,13,1
396,21,3
397,5,6
398,20,7
399,14,3
400,11,6
401,0,4
402,17,6
403,16,6
404,14,3
405,21,1
406,23,2
407,23,4
408,19,7
409,0,3
410,2,7
411,12,1
412,14,6
413,8,6
414,16,7
415,4,3
416,20,7
417,20,7
418,15,1
419,2,6
420,5,5
421,13,4
422,13,4
423,19,3
424,2,2
425,15,2
426,11,4
427,7,2
428,9,1
429,12,4
430,19,1
431,7,4
432,21,6
433,21,2
434,15,7
435,7,5
436,15,4
437,5,5
438,22,5
439,12,2
440,16,2
441,19,5
442,6,3
443,20,6
444,21,6
445,2,1
446,19,1
447,3,2
448,14,2
449,18,2
450,14,4
451,13,5
452,4,6
453,16,6
454,8,1
455,18,1
456,3,2
457,9,2
458,15,3
459,12,5
460,14,6
461,22,7
462,11,6
463,11,7
464,16,7
465,7,1
466,19,3
467,19,6
468,11,6
469,19,4
470,5,6
471,16,7
472,0,3
473,1,1
474,3,2
475,14,3
476,17,5
477,20,4
478,20,2
479,9,1
480,5,2
481,6,5
482,19,5
483,16,5
484,22,4
485,21,4
486,21,4
487,12,3
488,19,3
489,12,5
490,0,2
491,14,3
492,3,5
493,18,1
494,13,5
495,0,2
496,16,3
497,20,2
498,23,7
499,1,1
500,4,1
501,15,3
502,11,4
503,14,6
504,9,7
505,9,7
506,13,3
507,4,1
508,5,5
509,7,3
510,5,6
511,3,5
512,11,6
513,15,7
514,17,7
515,0,4
516,12,5
517,11,2
518,14,2
519,11,3
520,10,2
521,11,3
522,21,2
523,9,7
524,14,7
525,16,6
526,6,2
527,10,5
528,18,7
529,19,3
530,14,5
531,19,5
532,5,5
533,19,4
534,19,7
535,1,7
536,19,4
537,1,7
538,11,3
539,11,5
540,18,4
541,7,1
542,16,1
543,9,5
544,9,1
545,7,6
546,6,6
547,22,7
548,18,6
549,5,4
550,99,3
551,21,7
552,18,7
553,21,5
554,10,6
555,17,3
556,13,3
557,9,7
558,6,2
559,6,2
560,10,6
561,11,6
562,12,2
563,21,3
564,17,3
565,6,3
566,19,4
567,18,6
568,12,7
569,20,5
570,19,3
571,20,5
572,11,4
573,1,7
574,17,2
575,11,3
576,14,5
577,18,2
578,12,6
579,17,6
580,17,6
581,17,3
582,16,6
583,13,4
584,10,2
585,12,2
586,14,4
587,13,7
588,13,1
589,12,1
590,15,7
591,18,4
592,15,6
593,10,1
594,11,4
595,11,3
596,11,3
597,12,1
598,12,4
599,13,3
600,6,5
601,15,7
602,18,2
603,17,1
604,14,3
605,16,4
606,19,4
607,9,6
608,11,4
609,8,5
610,18,6
611,16,4
612,19,7
613,10,4
614,11,2
615,11,1
616,12,2
617,13,6
618,19,5
619,16,2
620,16,2
621,11,7
622,13,7
623,7,3
624,10,6
625,15,2
626,12,2
627,21,2
628,7,3
629,7,3
630,18,5
631,11,5
632,7,2
633,16,6
634,16,2
635,6,2
636,15,4
637,12,7
638,6,5
639,16,5
640,8,6
641,17,4
642,7,2
643,7,7
644,6,5
645,14,3
646,8,1
647,19,2
648,1,6
649,12,1
650,19,6
651,11,3
652,14,3
653,19,2
654,19,6
655,15,4
656,22,6
657,6,2
658,19,7
659,0,6
660,0,3
661,8,6
662,17,6
663,15,4
664,7,1
665,15,4
666,12,1
667,17,1
668,11,5
669,20,7
670,1,6
671,15,2
672,15,2
673,13,5
674,20,1
675,11,6
676,11,7
677,16,4
678,23,6
679,13,3
680,12,7
681,15,2
682,15,2
683,14,1
684,10,6
685,13,7
686,21,7
687,11,5
688,10,5
689,21,7
690,20,1
691,11,1
692,5,4
693,7,4
694,21,6
695,3,6
696,15,4
697,20,7
698,12,3
699,2,1
700,2,7
701,20,7
702,19,7
703,17,2
704,23,2
705,12,2
706,13,6
707,21,1
708,18,6
709,13,5
710,14,5
711,10,6
712,14,1
713,20,6
714,7,3
715,0,2
716,12,5
717,11,2
718,10,1
719,7,4
720,5,3
721,7,3
722,9,5
723,16,4
724,12,7
725,21,2
726,20,5
727,20,3
728,9,6
729,17,4
730,16,7
731,9,1
732,15,1
733,15,4
734,20,7
735,10,1
736,14,3
737,14,3
738,14,5
739,14,5
740,20,6
741,15,4
742,10,6
743,19,7
744,12,2
745,9,5
746,19,7
747,12,2
748,7,4
749,20,1
750,19,2
751,5,2
752,12,5
753,20,1
754,14,4
755,14,5
756,9,4
757,9,4
758,13,1
759,12,7
760,16,3
761,7,5
762,14,1
763,5,5
764,5,5
765,20,5
766,20,6
767,14,5
768,9,1
769,9,1
770,22,7
771,21,2
772,2,7
773,18,3
774,7,6
775,16,1
776,17,1
777,21,3
778,17,1
779,12,3
780,20,2
781,19,6
782,5,2
783,8,6
784,13,1
785,3,6
786,18,1
787,17,4
788,16,3
789,16,4
790,14,2
791,13,3
792,5,4
793,19,5
794,6,5
795,9,4
796,17,7
797,10,5
798,0,2
799,16,7
800,19,6
801,18,2
802,12,1
803,9,5
804,10,7
805,22,4
806,21,6
807,18,5
808,18,2
809,18,5
810,21,7
811,14,6
812,18,5
813,16,6
814,17,2
815,5,7
816,16,4
817,10,1
818,18,5
819,20,6
820,12,5
821,13,5
822,7,3
823,20,3
824,8,5
825,11,5
826,20,7
827,8,2
828,16,2
829,10,6
830,1,2
831,12,5
832,11,3
833,15,4
834,14,5
835,16,5
836,16,4
837,18,7
838,19,1
839,16,4
840,18,2
841,8,2
842,21,2
843,22,7
844,5,3
845,14,4
846,10,4
847,10,6
848,21,7
849,21,2
850,13,6
851,2,1
852,12,5
853,23,2
854,7,2
855,14,4
856,12,4
857,16,3
858,14,6
859,19,7
860,9,6
861,6,4
862,10,7
863,12,3
864,2,4
865,17,4
866,21,5
867,18,7
868,15,4
869,3,7
870,4,6
871,18,7
872,8,7
873,8,7
874,14,5
875,13,5
876,3,1
877,15,6
878,19,2
879,15,5
880,17,7
881,20,5
882,17,6
883,13,7
884,15,7
885,20,3
886,22,7
887,14,2
888,13,2
889,16,7
890,16,2
891,11,5
892,16,4
893,12,1
894,11,5
895,22,2
896,5,3
897,20,3
898,20,3
899,15,3
900,2,4
901,12,2
902,22,3
903,15,2
904,14,1
905,18,1
906,22,5
907,3,3
908,15,6
909,16,6
910,13,5
911,0,2
912,21,5
913,16,2
914,15,2
915,7,5
916,19,6
917,9,5
918,16,4
919,12,1
920,14,7
921,15,7
922,13,2
923,12,7
924,23,7
925,13,2
926,21,6
927,18,3
928,18,3
929,16,4
930,20,5
931,16,2
932,18,2
933,14,4
934,14,5
935,15,1
936,15,1
937,9,7
938,16,2
939,9,3
940,12,5
941,21,5
942,20,7
943,22,7
944,12,3
945,14,6
946,12,3
947,12,3
948,16,5
949,17,6
950,8,2
951,20,4
952,14,6
953,15,4
954,13,4
955,10,3
956,9,7
957,21,5
958,12,2
959,6,5
960,6,5
961,3,6
962,18,4
963,13,5
964,10,6
965,9,2
966,15,3
967,10,6
968,9,3
969,11,3
970,11,3
971,20,7
972,14,6
973,15,1
974,14,1
975,14,1
976,23,2
977,15,1
978,20,2
979,9,6
980,15,1
981,8,3
982,23,6
983,6,5
984,14,6
985,16,6
986,10,3
987,12,2
988,11,5
989,19,3
990,9,6
991,15,2
992,14,6
993,11,2
994,4,3
995,21,6
996,20,1
997,7,6
998,15,4
999,14,1
1000,5,6
1001,22,4
1002,22,4
1003,5,4
1004,12,7
1005,16,5
1006,20,6
1007,17,3
1008,14,7
1009,12,6
1010,5,6
1011,11,6
1012,10,2
1013,11,2
1014,16,5
1015,16,5
1016,16,5
1017,6,2
1018,8,3
1019,22,6
1020,12,7
1021,19,7
1022,5,3
1023,16,7
1024,11,7
1025,23,6
1026,14,2
1027,18,2
1028,10,5
1029,11,7
1030,22,4
1031,20,7
1032,18,3
1033,18,3
1034,7,3
1035,18,7
1036,11,3
1037,16,1
1038,7,6
1039,21,7
1040,14,7
1041,14,7
1042,5,3
1043,11,3
1044,11,3
1045,9,2
1046,22,6
1047,19,7
1048,15,4
1049,17,2
1050,6,3
1051,1,5
1052,13,5
1053,13,6
1054,14,6
1055,13,3
1056,11,2
1057,16,3
1058,16,6
1059,17,4
1060,17,2
1061,17,1
1062,10,5
1063,18,4
1064,16,7
1065,9,3
1066,6,4
1067,3,6
1068,16,4
1069,10,3
1070,10,3
1071,11,2
1072,11,4
1073,18,2
1074,17,3
1075,17,3
1076,23,3
1077,15,4
1078,17,3
1079,11,4
1080,12,5
1081,12,5
1082,16,4
1083,14,7
1084,11,4
1085,23,2
1086,10,1
1087,17,6
1088,17,6
1089,13,3
1090,20,7
1091,13,5
1092,17,5
1093,18,6
1094,1,4
1095,17,7
1096,17,2
1097,0,4
1098,14,6
1099,14,1
1100,22,2
1101,10,5
1102,9,4
1103,13,6
1104,13,3
1105,16,6
1106,20,4
1107,13,5
1108,13,5
1109,19,3
1110,18,6
1111,7,7
1112,18,1
1113,14,5
1114,22,7
1115,16,7
1116,10,2
1117,16,2
1118,13,4
1119,17,1
1120,18,4
1121,16,4
1122,21,2
1123,18,3
1124,10,4
1125,7,3
1126,13,3
1127,10,2
1128,4,1
1129,7,5
1130,14,7
1131,13,6
1132,17,3
1133,7,6
1134,16,5
1135,15,4
1136,11,2
1137,13,6
1138,22,7
1139,9,4
1140,16,1
1141,14,2
1142,19,1
1143,14,1
1144,20,4
1145,0,5
1146,17,3
1147,17,3
1148,9,2
1149,16,7
1150,12,1
1151,13,4
1152,13,4
1153,9,2
1154,15,3
1155,4,7
1156,8,7
1157,20,1
1158,16,1
1159,20,4
1160,8,1
1161,20,7
1162,20,7
1163,19,3
1164,12,1
1165,14,5
1166,15,2
1167,12,6
1168,18,7
1169,18,7
1170,14,6
1171,14,6
1172,2,1
1173,14,6
1174,15,4
1175,7,2
1176,17,1
1177,6,4
1178,4,5
1179,12,3
1180,19,6
1181,12,6
1182,13,3
1183,13,3
1184,15,4
1185,16,4
1186,9,1
1187,12,2
1188,18,3
1189,16,4
1190,12,5
1191,8,6
1192,10,3
1193,14,4
1194,21,6
1195,8,1
1196,18,7
1197,8,1
1198,18,4
1199,13,5
1200,22,3
1201,20,6
1202,21,6
1203,13,7
1204,22,4
1205,14,6
1206,3,1
1207,20,1
1208,10,3
1209,18,5
1210,6,1
1211,17,6
1212,18,1
1213,17,4
1214,15,6
1215,12,5
1216,9,6
1217,11,2
1218,15,3
1219,15,3
1220,7,2
1221,13,3
1222,16,7
1223,7,2
1224,20,3
1225,12,4
1226,14,7
1227,12,1
1228,14,1
1229,14,1
1230,15,1
1231,8,3
1232,4,4
1233,18,4
1234,17,6
1235,21,7
1236,9,5
1237,13,1
1238,14,1
1239,15,7
1240,23,1
1241,14,7
1242,13,5
1243,5,4
1244,7,2
1245,16,6
1246,18,3
1247,10,4
1248,6,5
1249,16,5
1250,9,6
1251,16,2
1252,20,6
1253,20,6
1254,7,5
1255,7,6
1256,12,2
1257,20,7
1258,18,7
1259,15,6
1260,2,6
1261,7,6
1262,12,3
1263,5,5
1264,20,3
1265,8,2
1266,16,4
1267,11,5
1268,16,1
1269,18,6
1270,10,6
1271,17,4
1272,7,2
1273,20,5
1274,13,3
1275,15,4
1276,14,3
1277,7,5
1278,18,3
1279,20,3
1280,11,6
1281,5,7
1282,10,7
1283,12,6
1284,12,7
1285,17,6
1286,19,1
1287,17,4
1288,14,3
1289,19,3
1290,7,5
1291,19,2
1292,15,2
1293,19,6
1294,21,3
1295,16,5
1296,16,5
1297,10,4
1298,17,5
1299,17,5
1300,10,6
1301,14,3
1302,8,1
1303,10,6
1304,12,6
1305,12,6
1306,23,4
1307,22,7
1308,18,1
1309,20,7
1310,20,7
1311,21,2
1312,16,7
1313,16,2
1314,16,2
1315,19,3
1316,16,5
1317,21,6
1318,15,2
1319,12,4
1320,15,4
1321,9,4
1322,18,1
1323,12,5
1324,16,5
1325,15,6
1326,18,5
1327,10,2
1328,18,7
1329,9,5
1330,21,2
1331,5,2
1332,2,5
1333,10,3
1334,17,7
1335,22,1
1336,8,1
1337,21,6
1338,11,6
1339,10,2
1340,13,7
1341,9,4
1342,14,6
1343,12,5
1344,10,4
1345,6,6
1346,11,4
1347,7,4
1348,13,2
1349,12,7
1350,16,7
1351,15,4
1352,9,3
1353,5,5
1354,9,3
1355,7,6
1356,19,7
1357,5,6
1358,12,1
1359,1,1
1360,23,5
1361,13,7
1362,16,2
1363,12,6
1364,11,5
1365,11,7
1366,5,5
1367,7,7
1368,10,6
1369,4,5
1370,6,6
1371,15,3
1372,19,2
1373,9,4
1374,6,3
1375,2,6
1376,8,6
1377,8,6
1378,6,6
1379,17,6
1380,15,5
1381,16,7
1382,16,4
1383,12,1
1384,15,7
1385,6,4
1386,16,3
1387,20,5
1388,0,1
1389,8,4
1390,0,2
1391,19,1
1392,14,4
1393,13,3
1394,8,5
1395,0,7
1396,16,5
1397,8,2
1398,18,3
1399,17,5
1400,13,7
1401,5,2
1402,11,3
1403,18,5
1404,22,6
1405,1,2
1406,23,3
1407,10,2
1408,10,2
1409,7,4
1410,9,4
1411,19,6
1412,9,7
1413,18,2
1414,13,1
1415,13,1
1416,6,2
1417,20,2
1418,19,6
1419,8,5
1420,19,2
1421,15,1
1422,12,7
1423,6,2
1424,6,2
1425,13,6
1426,21,5
1427,21,5
1428,17,3
1429,18,7
1430,1,1
1431,14,2
1432,13,3
1433,9,7
1434,23,4
1435,15,2
1436,15,2
1437,22,6
1438,23,7
1439,20,5
1440,13,2
1441,13,2
1442,13,1
1443,13,1
1444,17,3
1445,14,2
1446,19,1
1447,9,5
1448,9,2
1449,21,1
1450,14,7
1451,14,7
1452,12,1
1453,11,5
1454,16,2
1455,16,2
1456,19,7
1457,20,2
1458,19,2
1459,20,7
1460,20,3
1461,5,6
1462,2,6
1463,20,6
1464,20,1
1465,13,3
1466,13,7
1467,21,7
1468,14,2
1469,17,7
1470,13,3
1471,14,3
1472,8,1
1473,19,2
1474,20,7
1475,9,3
1476,10,4
1477,15,4
1478,19,5
1479,19,5
1480,13,2
1481,15,4
1482,14,7
1483,20,7
1484,12,2
1485,14,6
1486,11,3
1487,8,6
1488,8,2
1489,8,2
1490,13,6
1491,16,6
1492,8,7
1493,6,6
1494,7,7
1495,10,7
1496,5,3
1497,8,5
1498,18,6
1499,19,3
1500,8,5
1501,13,1
1502,23,6
1503,23,6
1504,7,2
1505,18,7
1506,12,3
1507,5,4
1508,13,4
1509,20,4
1510,21,3
1511,6,5
1512,7,6
1513,10,5
1514,19,4
1515,11,5
1516,14,5
1517,21,6
1518,16,3
1519,11,5
1520,19,6
1521,13,2
1522,16,1
1523,21,2
1524,8,6
1525,3,7
1526,21,7
1527,11,4
1528,8,5
1529,10,1
1530,15,5
1531,8,6
1532,22,5
1533,10,6
1534,16,7
1535,18,4
1536,16,5
1537,14,4
1538,12,6
1539,12,2
1540,14,2
1541,18,2
1542,10,6
1543,4,7
1544,19,3
1545,19,3
1546,16,2
1547,13,3
1548,14,2
1549,14,2
1550,5,3
1551,21,2
1552,10,6
1553,13,4
1554,10,5
1555,21,7
1556,16,6
1557,16,7
1558,11,4
1559,14,6
1560,14,6
1561,15,2
1562,10,2
1563,13,1
1564,11,7
1565,11,4
1566,11,4
1567,12,2
1568,10,5
1569,15,6
1570,16,1
1571,21,4
1572,11,4
1573,18,7
1574,14,2
1575,3,3
1576,12,5
1577,13,6
1578,10,7
1579,19,5
1580,10,3
1581,13,3
1582,13,2
1583,0,6
1584,15,3
1585,13,6
1586,0,2
1587,12,7
1588,23,5
1589,7,2
1590,8,2
1591,12,6
1592,13,7
1593,3,7
1594,15,6
1595,16,3
1596,15,2
1597,3,1
1598,14,1
1599,13,1
1600,11,6
1601,21,7
1602,12,7
1603,9,4
1604,20,3
1605,2,1
1606,6,4
1607,23,7
1608,14,7
1609,15,6
1610,8,4
1611,12,3
1612,6,6
1613,6,5
1614,9,7
1615,11,5
1616,6,7
1617,13,5
1618,13,6
1619,17,6
1620,19,2
1621,12,5
1622,12,1
1623,11,4
1624,7,3
1625,12,1
1626,9,1
1627,19,6
1628,18,7
1629,16,5
1630,15,7
1631,15,7
1632,17,7
1633,14,2
1634,13,6
1635,16,4
1636,15,5
1637,7,4
1638,20,2
1639,8,1
1640,8,1
1641,6,4
1642,9,5
1643,15,7
1644,4,1
1645,16,3
1646,5,4
1647,18,6
1648,11,7
1649,11,7
1650,17,4
1651,0,7
1652,13,6
1653,7,2
1654,7,3
1655,13,3
1656,16,2
1657,12,2
1658,19,4
1659,21,7
1660,12,6
1661,17,7
1662,14,5
1663,15,7
1664,6,6
1665,3,7
1666,11,4
1667,13,6
1668,8,7
1669,9,6
1670,14,2
1671,7,7
1672,13,3
1673,12,7
1674,11,4
1675,11,4
1676,12,6
1677,11,5
1678,16,7
1679,8,7
1680,12,6
1681,20,5
1682,19,2
1683,16,7
1684,20,4
1685,14,5
1686,9,6
1687,12,1
1688,12,1
1689,11,5
1690,18,7
1691,6,6
1692,10,7
1693,9,7
1694,13,3
1695,18,6
1696,15,3
1697,9,2
1698,8,5
1699,8,5
1700,21,4
1701,21,4
1702,16,2
1703,17,6
1704,8,4
1705,17,6
1706,21,1
1707,6,2
1708,15,3
1709,16,2
1710,9,4
1711,7,1
1712,22,7
1713,8,2
1714,19,7
1715,16,6
1716,10,5
1717,10,5
1718,11,2
1719,13,1
1720,0,1
1721,13,3
1722,13,3
1723,2,7
1724,18,2
1725,22,5
1726,8,3
1727,9,2
1728,11,2
1729,12,5
1730,12,2
1731,18,5
1732,9,3
1733,12,3
1734,13,2
1735,11,7
1736,13,2
1737,11,2
1738,16,4
1739,21,3
1740,0,4
1741,19,3
1742,19,3
1743,6,4
1744,8,2
1745,17,5
1746,13,6
1747,22,7
1748,23,6
1749,14,4
1750,14,4
1751,9,7
1752,16,2
1753,16,2
1754,23,6
1755,18,7
1756,11,1
1757,19,2
1758,15,7
1759,15,6
1760,15,3
1761,22,2
1762,13,7
1763,9,1
1764,21,5
1765,12,3
1766,15,3
1767,6,3
1768,18,3
1769,20,5
1770,10,1
1771,21,6
1772,20,6
1773,21,4
1774,8,4
1775,20,5
1776,9,6
1777,15,3
1778,11,5
1779,13,3
1780,23,7
1781,18,2
1782,14,6
1783,10,4
1784,10,4
1785,10,7
1786,18,3
1787,13,7
1788,12,4
1789,18,4
1790,12,4
1791,7,4
1792,15,7
1793,18,2
1794,7,2
1795,14,5
1796,18,7
1797,11,2
1798,3,1
1799,18,2
1800,23,2
1801,20,7
1802,10,4
1803,12,2
1804,12,2
1805,14,5
1806,11,6
1807,18,3
1808,18,6
1809,19,7
1810,18,1
1811,5,5
1812,12,5
1813,20,6
1814,21,1
1815,12,4
1816,20,3
1817,12,2
1818,10,2
1819,9,1
1820,15,6
1821,0,5
1822,17,4
1823,2,6
1824,11,4
1825,13,2
1826,16,1
1827,11,2
1828,14,5
1829,19,7
1830,4,4
1831,20,5
1832,13,2
1833,21,4
1834,16,4
1835,12,3
1836,12,3
1837,6,2
1838,19,2
1839,0,4
1840,20,7
1841,11,5
1842,2,1
1843,11,3
1844,9,5
1845,18,4
1846,12,5
1847,14,7
1848,17,6
1849,21,5
1850,12,7
1851,11,7
1852,0,6
1853,23,4
1854,23,4
1855,18,7
1856,17,3
1857,6,6
1858,11,7
1859,2,3
1860,16,3
1861,16,1
1862,16,1
1863,17,4
1864,17,4
1865,11,6
1866,11,6
1867,6,5
1868,22,3
1869,13,5
1870,19,2
1871,19,2
1872,13,2
1873,13,2
1874,20,6
1875,18,5
1876,15,6
1877,16,2
1878,5,7
1879,16,7
1880,15,2
1881,8,2
1882,5,7
1883,15,3
1884,15,2
1885,11,7
1886,17,4
1887,21,6
1888,12,4
1889,20,2
1890,14,7
1891,13,6
1892,18,7
1893,4,2
1894,17,2
1895,17,5
1896,5,6
1897,17,6
1898,9,2
1899,18,1
1900,12,4
1901,14,6
1902,13,6
1903,17,1
1904,14,3
1905,5,2
1906,9,3
1907,6,5
1908,6,5
1909,5,6
1910,17,7
1911,13,7
1912,13,7
1913,9,2
1914,9,6
1915,17,2
1916,15,4
1917,5,7
1918,1,6
1919,17,6
1920,21,3
1921,12,1
1922,11,4
1923,13,5
1924,23,5
1925,20,7
1926,17,2
1927,6,6
1928,13,5
1929,16,6
1930,15,7
1931,14,1
1932,12,1
1933,6,2
1934,8,6
1935,11,7
1936,17,5
1937,5,4
1938,11,1
1939,10,3
1940,23,6
1941,15,3
1942,16,1
1943,19,5
1944,17,7
1945,14,1
1946,17,4
1947,11,1
1948,16,7
1949,17,5
1950,7,6
1951,7,5
1952,18,1
1953,19,7
1954,5,6
1955,8,2
1956,9,6
1957,18,6
1958,13,7
1959,20,1
1960,9,3
1961,9,7
1962,16,5
1963,7,4
1964,17,3
1965,13,6
1966,11,1
1967,20,1
1968,11,6
1969,16,3
1970,12,3
1971,11,5
1972,5,1
1973,13,4
1974,12,7
1975,15,5
1976,18,7
1977,12,5
1978,4,3
1979,13,4
1980,9,7
1981,23,7
1982,14,1
1983,10,2
1984,3,3
1985,15,4
1986,11,7
1987,16,1
1988,10,6
1989,16,4
1990,9,3
1991,7,4
1992,19,2
1993,14,5
1994,10,1
1995,12,7
1996,17,6
1997,11,5
1998,20,1
1999,14,3
2000,18,7
2001,18,2
2002,5,1
2003,11,3
2004,15,5
2005,16,5
2006,10,7
2007,20,5
2008,9,6
2009,5,3
2010,22,4
2011,6,4
2012,6,6
2013,16,7
2014,14,4
2015,13,6
2016,10,3
2017,4,5
2018,14,2
2019,13,1
2020,16,4
2021,14,4
2022,0,4
2023,3,1
2024,23,5
2025,20,5
2026,11,1
2027,16,2
2028,15,7
2029,15,6
2030,14,2
2031,16,6
2032,20,2
2033,10,4
2034,10,5
2035,8,5
2036,7,3
2037,12,7
2038,11,6
2039,11,4
2040,18,4
2041,18,5
2042,16,7
2043,11,5
2044,6,7
2045,18,3
2046,16,4
2047,11,3
2048,15,4
2049,18,7
2050,9,6
2051,14,5
2052,9,6
2053,12,3
2054,13,5
2055,8,4
2056,7,3
2057,6,2
2058,20,6
2059,13,6
2060,19,2
2061,8,7
2062,18,4
2063,5,2
2064,18,1
2065,9,7
2066,18,1
2067,13,4
2068,7,7
2069,18,1
2070,5,6
2071,9,1
2072,13,5
2073,18,4
2074,9,6
2075,6,3
2076,11,4
2077,20,6
2078,23,6
2079,17,7
2080,18,5
2081,14,6
2082,8,2
2083,7,6
2084,17,2
2085,10,4
2086,17,3
2087,11,5
2088,18,3
2089,7,5
2090,8,7
2091,17,6
2092,15,7
2093,9,5
2094,7,3
2095,10,3
2096,7,4
2097,16,3
2098,6,5
2099,20,5
2100,22,2
2101,15,7
2102,15,7
2103,16,4
2104,10,3
2105,12,4
2106,11,3
2107,15,6
2108,18,1
2109,20,4
2110,11,4
2111,23,1
2112,7,6
2113,13,7
2114,10,1
2115,12,1
2116,16,5
2117,0,5
2118,15,1
2119,15,1
2120,13,4
2121,11,3
2122,4,4
2123,21,1
2124,10,1
2125,20,3
2126,0,5
2127,11,4
2128,12,1
2129,14,4
2130,18,6
2131,19,7
2132,19,7
2133,18,7
2134,7,2
2135,9,7
2136,12,2
2137,11,5
2138,11,6
