,acchr,dayofweek
300,9,5
301,8,2
302,11,1
303,0,3
304,1,6
305,9,4
306,14,4
307,18,1
308,15,3
309,17,3
310,15,3
311,4,5
312,10,1
313,14,1
314,9,2
315,20,2
316,16,1
317,8,4
318,11,4
319,14,2
320,12,3
321,17,3
322,23,4
323,15,5
324,99,1
325,11,3
326,18,3
327,13,2
328,10,4
329,11,2
330,1,3
331,22,5
332,23,1
333,17,2
334,15,3
335,11,4
336,3,7
337,20,1
338,5,2
339,15,6
340,22,5
341,5,7
342,9,2
343,11,2
344,13,6
345,14,3
346,8,7
347,16,3
348,21,7
349,17,1
350,17,6
351,1,6
352,9,2
353,11,2
354,14,4
355,0,5
356,17,6
357,19,1
358,15,7
359,9,4
360,14,1
361,12,6
362,15,7
363,18,1
364,9,2
365,12,3
366,11,4
367,18,4
368,11,5
369,5,2
370,14,4
371,4,1
372,16,1
373,1,2
374,13,3
375,16,5
376,13,6
377,13,1
378,21,3
379,5,6
380,14,3
381,11,6
382,0,4
383,17,6
384,16,6
385,17,2
386,14,3
387,23,2
388,19,7
389,12,1
390,14,6
391,16,7
392,20,7
393,15,1
394,2,6
395,13,4
396,13,4
397,19,3
398,2,2
399,8,4
400,9,1
401,19,1
402,7,4
403,15,7
404,10,7
405,15,4
406,22,5
407,12,2
408,16,2
409,2,1
410,3,2
411,14,2
412,18,2
413,14,4
414,13,5
415,4,6
416,16,6
417,8,1
418,18,1
419,3,2
420,9,2
421,15,3
422,12,5
423,14,6
424,22,7
425,10,4
426,11,6
427,11,7
428,16,7
429,7,1
430,19,3
431,11,6
432,20,6
433,5,6
434,16,7
435,14,3
436,20,4
437,9,1
438,19,5
439,16,5
440,21,4
441,12,3
442,19,3
443,12,5
444,3,5
445,18,1
446,18,6
447,0,2
448,20,2
449,23,7
450,1,1
451,4,1
452,15,3
453,9,7
454,22,5
455,7,3
456,3,5
457,15,7
458,17,7
459,0,4
460,12,5
461,11,2
462,14,2
463,11,3
464,10,2
465,11,3
466,21,2
467,9,7
468,14,7
469,16,4
470,6,2
471,12,5
472,10,5
473,18,7
474,19,3
475,14,5
476,5,5
477,19,4
478,11,5
479,18,4
480,7,1
481,17,7
482,6,4
483,16,1
484,11,7
485,11,2
486,7,6
487,22,7
488,18,6
489,5,4
490,0,1
491,18,7
492,10,6
493,17,3
494,13,3
495,6,2
496,6,2
497,10,6
498,12,2
499,6,3
500,19,4
501,12,7
502,20,5
503,17,2
504,14,5
505,17,6
506,17,3
507,16,6
508,13,4
509,10,2
510,14,4
511,13,7
512,13,1
513,12,1
514,15,7
515,18,4
516,15,6
517,10,1
518,11,4
519,11,3
520,12,1
521,11,4
522,12,4
523,13,3
524,17,3
525,15,7
526,18,2
527,17,1
528,16,4
529,19,4
530,9,6
531,11,4
532,8,5
533,18,6
534,10,5
535,11,2
536,12,2
537,13,6
538,19,5
539,16,2
540,16,2
541,13,7
542,7,3
543,10,6
544,12,2
545,12,2
546,21,2
547,18,4
548,7,3
549,7,3
550,13,7
551,18,5
552,7,2
553,6,2
554,15,4
555,12,7
556,16,5
557,8,6
558,17,4
559,7,2
560,14,3
561,8,1
562,6,2
563,19,2
564,1,6
565,12,1
566,6,3
567,19,6
568,11,3
569,14,3
570,19,6
571,15,4
572,12,2
573,6,2
574,19,7
575,0,6
576,0,3
577,8,6
578,17,6
579,15,4
580,15,4
581,12,1
582,17,1
583,6,6
584,6,6
585,20,7
586,1,6
587,15,2
588,15,2
589,13,5
590,11,6
591,11,7
592,16,4
593,23,6
594,12,7
595,15,2
596,14,1
597,10,6
598,13,7
599,21,7
600,11,5
601,10,5
602,11,1
603,17,4
604,16,7
605,7,4
606,21,6
607,3,6
608,15,4
609,20,7
610,12,3
611,2,1
612,2,7
613,20,7
614,23,2
615,13,6
616,21,1
617,11,3
618,20,5
619,13,5
620,14,5
621,14,1
622,19,2
623,15,3
624,7,3
625,0,2
626,12,5
627,11,2
628,10,1
629,7,4
630,7,3
631,9,5
632,13,5
633,16,4
634,6,5
635,12,7
636,21,2
637,20,3
638,20,7
639,17,4
640,16,7
641,15,1
642,3,4
643,20,7
644,10,1
645,14,3
646,14,3
647,7,4
648,14,5
649,14,5
650,20,6
651,15,4
652,10,6
653,19,7
654,12,2
655,9,5
656,19,2
657,5,2
658,12,5
659,14,4
660,14,5
661,9,4
662,9,4
663,13,1
664,16,3
665,14,1
666,5,5
667,5,5
668,20,6
669,14,5
670,9,1
671,9,1
672,22,7
673,16,4
674,6,4
675,2,7
676,18,3
677,7,6
678,16,6
679,11,1
680,16,1
681,21,3
682,17,1
683,12,3
684,20,2
685,19,6
686,5,2
687,8,6
688,13,1
689,3,6
690,15,2
691,12,3
692,9,4
693,14,2
694,17,4
695,14,7
696,16,3
697,14,2
698,16,2
699,13,3
700,21,3
701,5,4
702,19,5
703,5,6
704,11,4
705,14,2
706,17,7
707,13,2
708,9,6
709,0,2
710,19,5
711,22,4
712,13,2
713,12,1
714,10,7
715,20,1
716,22,4
717,21,7
718,6,3
719,14,6
720,11,2
721,20,3
722,20,3
723,5,5
724,16,3
725,18,2
726,10,2
727,18,5
728,18,6
729,8,5
730,16,6
731,17,2
732,5,7
733,16,4
734,10,1
735,18,5
736,20,6
737,12,5
738,6,3
739,16,7
740,13,5
741,14,6
742,6,3
743,7,3
744,20,3
745,8,5
746,11,5
747,20,7
748,13,3
749,8,2
750,16,2
751,10,6
752,1,2
753,12,5
754,11,3
755,16,3
756,15,4
757,14,5
758,16,5
759,16,4
760,18,7
761,19,1
762,16,4
763,18,2
764,19,2
765,8,2
766,21,2
767,22,7
768,5,3
769,13,7
770,18,7
771,10,4
772,10,6
773,21,7
774,21,2
775,13,6
776,2,1
777,12,5
778,23,2
779,12,4
780,16,3
781,14,6
782,19,7
783,9,6
784,6,4
785,19,7
786,19,6
787,12,3
788,20,6
789,13,3
790,2,4
791,17,4
792,21,5
793,11,1
794,18,7
795,15,4
796,3,7
797,4,6
798,18,7
799,8,7
800,8,7
801,16,6
802,14,5
803,10,3
804,10,3
805,7,2
806,13,5
807,3,1
808,10,6
809,15,6
810,13,4
811,15,5
812,6,3
813,6,5
814,16,5
815,17,7
816,17,6
817,20,5
818,17,6
819,13,7
820,15,7
821,16,3
822,20,3
823,13,5
824,11,3
825,19,2
826,22,7
827,14,2
828,2,4
829,13,2
830,6,3
831,16,2
832,11,5
833,16,4
834,12,1
835,21,5
836,22,2
837,19,3
838,20,3
839,2,4
840,12,2
841,15,6
842,18,1
843,22,5
844,9,5
845,9,2
846,3,3
847,6,4
848,15,6
849,16,6
850,13,5
851,21,5
852,17,5
853,16,2
854,15,2
855,7,5
856,10,3
857,18,1
858,17,6
859,17,6
860,9,5
861,16,4
862,12,1
863,14,7
864,15,7
865,12,7
866,21,3
867,23,7
868,18,4
869,13,2
870,6,3
871,14,4
872,18,3
873,18,3
874,16,4
875,20,5
876,15,1
877,9,7
878,13,6
879,16,2
880,9,3
881,12,5
882,21,5
883,13,6
884,12,3
885,14,6
886,12,3
887,12,3
888,16,5
889,17,6
890,8,2
891,20,4
892,14,6
893,15,4
894,13,4
895,10,3
896,9,7
897,12,2
898,6,5
899,6,5
900,3,6
901,10,6
902,9,2
903,15,3
904,10,6
905,11,3
906,11,3
907,20,7
908,14,6
909,15,1
910,14,1
911,23,2
912,15,1
913,20,2
914,8,2
915,15,1
916,23,6
917,6,5
918,14,6
919,16,6
920,6,2
921,10,3
922,11,5
923,9,6
924,15,2
925,14,6
926,11,2
927,4,3
928,21,6
929,20,1
930,7,6
931,15,4
932,14,1
933,5,6
934,22,4
935,22,4
936,5,4
937,12,7
938,16,5
939,20,6
940,17,3
941,14,7
942,12,6
943,5,6
944,11,6
945,10,2
946,11,2
947,16,5
948,16,5
949,16,5
950,22,6
951,12,7
952,19,7
953,5,3
954,16,7
955,11,7
956,23,6
957,14,2
958,10,5
959,11,7
960,22,4
961,20,7
962,18,3
963,7,3
964,18,7
965,11,3
966,16,1
967,6,3
968,7,6
969,21,7
970,14,7
971,14,7
972,11,3
973,9,2
974,13,4
975,15,4
976,17,2
977,6,3
978,12,6
979,13,2
980,13,2
981,1,5
982,13,5
983,13,6
984,14,6
985,13,3
986,11,2
987,16,3
988,16,6
989,9,3
990,7,2
991,16,6
992,17,4
993,17,2
994,8,4
995,8,4
996,17,1
997,10,5
998,18,4
999,16,7
1000,9,3
1001,15,3
1002,6,4
1003,3,6
1004,15,5
1005,15,5
1006,16,4
1007,10,3
1008,10,3
1009,11,2
1010,11,4
1011,18,2
1012,17,3
1013,17,3
1014,23,3
1015,15,4
1016,17,3
1017,11,4
1018,4,1
1019,20,3
1020,12,5
1021,12,5
1022,16,4
1023,8,5
1024,8,6
1025,14,7
1026,11,4
1027,23,2
1028,10,1
1029,17,6
1030,17,6
1031,13,3
1032,20,7
1033,13,5
1034,17,5
1035,18,6
1036,1,4
1037,17,7
1038,17,2
1039,17,2
1040,0,4
1041,14,6
1042,17,3
1043,12,3
1044,14,1
1045,8,5
1046,22,2
1047,10,5
1048,9,4
1049,13,6
1050,16,7
1051,12,6
1052,13,3
1053,20,1
1054,16,6
1055,12,1
1056,20,4
1057,13,5
1058,16,5
1059,10,4
1060,17,4
1061,16,5
1062,17,4
1063,14,4
1064,15,3
1065,13,5
1066,20,6
1067,19,3
1068,18,6
1069,7,7
1070,18,1
1071,14,5
1072,16,7
1073,9,6
1074,10,2
1075,19,5
1076,13,4
1077,7,3
1078,16,2
1079,19,3
1080,13,4
1081,17,1
1082,10,2
1083,19,6
1084,9,2
1085,0,1
1086,16,4
1087,6,5
1088,21,2
1089,18,3
1090,10,4
1091,7,3
1092,13,3
1093,10,2
1094,4,1
1095,7,5
1096,14,7
1097,13,6
1098,14,6
1099,7,6
1100,17,3
1101,7,6
1102,18,2
1103,16,5
1104,15,4
1105,11,2
1106,17,5
1107,13,6
1108,7,7
1109,12,7
1110,14,6
1111,22,7
1112,9,4
1113,16,1
1114,14,2
1115,19,1
1116,14,1
1117,20,4
1118,0,5
1119,17,3
1120,17,3
1121,9,2
1122,16,7
1123,12,1
1124,13,4
1125,13,4
1126,9,2
1127,15,3
1128,4,7
1129,8,7
1130,20,1
1131,16,1
1132,20,4
1133,8,1
1134,20,7
1135,20,7
1136,19,3
1137,12,1
1138,14,5
1139,23,5
1140,15,2
1141,12,6
1142,18,7
1143,18,7
1144,22,6
1145,14,6
1146,17,5
1147,2,1
1148,5,6
1149,11,4
1150,14,6
1151,7,2
1152,6,2
1153,17,1
1154,6,4
1155,4,5
1156,14,6
1157,12,3
1158,9,6
1159,15,3
1160,19,6
1161,12,6
1162,13,6
1163,6,5
1164,6,5
1165,13,3
1166,16,4
1167,9,1
1168,18,3
1169,5,4
1170,16,4
1171,12,5
1172,12,4
1173,8,6
1174,10,3
1175,14,4
1176,20,1
1177,21,2
1178,8,1
1179,16,1
1180,18,7
1181,8,1
1182,18,4
1183,15,1
1184,13,5
1185,20,6
1186,21,6
1187,17,3
1188,17,6
1189,13,7
1190,22,4
1191,14,6
1192,3,1
1193,6,6
1194,20,1
1195,10,3
1196,18,5
1197,15,5
1198,17,6
1199,18,1
1200,17,4
1201,15,6
1202,12,5
1203,9,3
1204,11,2
1205,15,3
1206,15,3
1207,10,2
1208,15,4
1209,7,2
1210,13,3
1211,16,7
1212,13,7
1213,7,2
1214,12,4
1215,14,7
1216,12,1
1217,14,1
1218,14,1
1219,15,1
1220,8,3
1221,4,4
1222,17,2
1223,18,4
1224,5,6
1225,17,6
1226,16,3
1227,6,1
1228,21,7
1229,10,2
1230,16,3
1231,16,3
1232,9,5
1233,8,6
1234,13,1
1235,7,2
1236,4,6
1237,15,7
1238,23,1
1239,8,2
1240,15,2
1241,14,7
1242,13,5
1243,0,6
1244,0,6
1245,6,4
1246,10,4
1247,23,4
1248,5,4
1249,7,2
1250,16,6
1251,18,3
1252,20,3
1253,10,4
1254,8,4
1255,6,5
1256,16,5
1257,9,6
1258,16,2
1259,20,6
1260,20,6
1261,7,5
1262,7,6
1263,12,2
1264,20,7
1265,17,6
1266,18,7
1267,15,6
1268,2,6
1269,7,6
1270,12,3
1271,5,5
1272,20,3
1273,14,7
1274,22,7
1275,8,2
1276,16,4
1277,11,5
1278,16,1
1279,18,6
1280,10,6
1281,17,3
1282,17,4
1283,7,2
1284,20,5
1285,16,3
1286,13,3
1287,15,4
1288,14,3
1289,5,7
1290,7,5
1291,18,3
1292,20,3
1293,11,6
1294,5,7
1295,10,7
1296,12,6
1297,12,7
1298,17,6
1299,19,1
1300,17,4
1301,2,1
1302,14,3
1303,19,3
1304,7,5
1305,19,2
1306,15,2
1307,7,4
1308,19,6
1309,21,3
1310,16,5
1311,16,5
1312,10,4
1313,17,5
1314,17,5
1315,17,5
1316,10,6
1317,10,3
1318,14,3
1319,3,1
1320,8,1
1321,16,2
1322,10,6
1323,12,6
1324,12,6
1325,23,4
1326,22,7
1327,18,1
1328,20,7
1329,21,2
1330,14,2
1331,17,6
1332,16,7
1333,14,4
1334,14,4
1335,6,3
1336,9,7
1337,9,7
1338,16,2
1339,16,2
1340,15,6
1341,19,3
1342,16,5
1343,4,5
1344,12,5
1345,21,6
1346,16,3
1347,16,3
1348,15,2
1349,12,4
1350,15,4
1351,9,4
1352,18,1
1353,12,5
1354,16,5
1355,15,6
1356,10,2
1357,12,4
1358,18,7
1359,9,5
1360,18,7
1361,21,2
1362,5,2
1363,10,3
1364,17,7
1365,22,1
1366,21,6
1367,13,7
1368,12,5
1369,10,4
1370,6,6
1371,11,4
1372,7,4
1373,13,2
1374,12,7
1375,16,7
1376,15,4
1377,9,3
1378,9,3
1379,7,6
1380,19,7
1381,5,6
1382,12,1
1383,1,1
1384,23,5
1385,16,2
1386,11,5
1387,11,7
1388,10,6
1389,4,5
1390,6,6
1391,15,3
1392,11,3
1393,19,2
1394,9,4
1395,2,6
1396,8,6
1397,8,6
1398,6,6
1399,15,5
1400,16,4
1401,12,1
1402,15,7
1403,6,4
1404,16,3
1405,11,5
1406,0,1
1407,8,4
1408,9,2
1409,15,3
1410,0,2
1411,19,1
1412,13,3
1413,8,5
1414,0,7
1415,16,5
1416,8,2
1417,15,3
1418,7,7
1419,17,5
1420,14,4
1421,13,7
1422,5,2
1423,11,3
1424,22,6
1425,11,4
1426,13,1
1427,8,1
1428,10,3
1429,1,2
1430,23,3
1431,16,7
1432,15,1
1433,2,7
1434,10,2
1435,10,2
1436,22,6
1437,7,6
1438,20,3
1439,12,7
1440,9,4
1441,19,6
1442,9,7
1443,18,2
1444,5,3
1445,20,7
1446,20,7
1447,11,4
1448,13,1
1449,13,1
1450,6,2
1451,17,5
1452,19,6
1453,8,5
1454,19,2
1455,15,6
1456,17,7
1457,17,1
1458,20,3
1459,15,1
1460,14,6
1461,12,7
1462,6,2
1463,0,6
1464,6,2
1465,14,5
1466,13,6
1467,10,4
1468,21,5
1469,21,5
1470,17,3
1471,18,7
1472,1,1
1473,13,3
1474,9,7
1475,23,4
1476,11,6
1477,15,2
1478,15,2
1479,22,2
1480,23,7
1481,20,5
1482,13,3
1483,9,2
1484,13,2
1485,13,2
1486,18,7
1487,13,1
1488,13,1
1489,17,3
1490,14,2
1491,18,5
1492,19,1
1493,9,5
1494,9,2
1495,21,1
1496,13,1
1497,14,7
1498,14,7
1499,12,1
1500,7,3
1501,11,5
1502,0,6
1503,16,2
1504,16,2
1505,9,6
1506,20,2
1507,19,2
1508,20,7
1509,20,3
1510,5,6
1511,11,3
1512,2,6
1513,20,6
1514,9,6
1515,13,3
1516,15,3
1517,17,3
1518,13,7
1519,21,7
1520,22,3
1521,20,3
1522,18,7
1523,20,7
1524,15,7
1525,15,7
1526,15,5
1527,10,4
1528,13,2
1529,14,2
1530,23,5
1531,10,5
1532,18,1
1533,17,7
1534,17,4
1535,13,3
1536,15,2
1537,7,2
1538,15,2
1539,11,7
1540,14,3
1541,15,7
1542,16,2
1543,14,4
1544,15,5
1545,15,7
1546,8,1
1547,19,2
1548,6,5
1549,20,7
1550,17,5
1551,9,3
1552,10,4
1553,15,4
1554,19,5
1555,12,2
1556,14,3
1557,13,2
1558,15,4
1559,14,7
1560,12,2
1561,14,6
1562,11,3
1563,21,6
1564,8,6
1565,8,2
1566,8,7
1567,8,2
1568,13,6
1569,7,2
1570,16,6
1571,7,7
1572,4,4
1573,5,3
1574,8,5
1575,9,1
1576,5,3
1577,14,2
1578,19,3
1579,8,5
1580,11,6
1581,5,2
1582,13,1
1583,23,6
1584,7,2
1585,18,7
1586,12,3
1587,5,4
1588,13,4
1589,20,4
1590,21,3
1591,6,5
1592,7,6
1593,19,4
1594,11,5
1595,14,5
1596,21,6
1597,16,3
1598,11,5
1599,13,2
1600,16,1
1601,21,2
1602,22,7
1603,8,6
1604,3,7
1605,8,4
1606,21,7
1607,11,4
1608,8,5
1609,10,1
1610,15,5
1611,22,5
1612,10,6
1613,16,7
1614,18,4
1615,16,5
1616,14,4
1617,12,6
1618,12,2
1619,14,2
1620,18,2
1621,10,2
1622,10,2
1623,10,6
1624,4,7
1625,10,4
1626,19,3
1627,13,2
1628,13,1
1629,14,6
1630,16,2
1631,16,5
1632,13,3
1633,11,7
1634,14,2
1635,14,2
1636,19,5
1637,19,5
1638,17,5
1639,5,3
1640,21,2
1641,10,6
1642,12,2
1643,13,4
1644,10,5
1645,21,7
1646,16,6
1647,17,1
1648,16,7
1649,11,4
1650,14,6
1651,14,6
1652,15,2
1653,10,2
1654,17,6
1655,18,4
1656,23,7
1657,3,7
1658,11,7
1659,11,4
1660,11,4
1661,12,2
1662,4,4
1663,10,5
1664,15,6
1665,16,1
1666,21,4
1667,11,4
1668,18,7
1669,14,2
1670,12,5
1671,13,6
1672,10,7
1673,0,1
1674,19,5
1675,13,3
1676,13,2
1677,5,3
1678,0,6
1679,15,3
1680,13,6
1681,0,2
1682,12,7
1683,17,7
1684,23,5
1685,11,6
1686,8,2
1687,6,7
1688,12,6
1689,13,7
1690,3,7
1691,13,3
1692,13,3
1693,5,5
1694,18,4
1695,15,6
1696,6,4
1697,16,3
1698,15,2
1699,16,7
1700,3,1
1701,14,1
1702,13,1
1703,6,3
1704,11,6
1705,21,7
1706,12,7
1707,11,4
1708,14,2
1709,9,4
1710,20,3
1711,5,1
1712,2,1
1713,14,3
1714,6,4
1715,13,7
1716,13,2
1717,14,7
1718,15,6
1719,8,4
1720,12,3
1721,6,6
1722,6,5
1723,9,7
1724,20,4
1725,12,1
1726,17,3
1727,13,7
1728,16,6
1729,11,5
1730,6,7
1731,13,5
1732,13,6
1733,17,6
1734,19,2
1735,12,5
1736,12,1
1737,17,7
1738,7,3
1739,12,1
1740,9,1
1741,16,5
1742,19,7
1743,15,7
1744,15,7
1745,17,7
1746,14,2
1747,5,3
1748,13,6
1749,16,4
1750,17,2
1751,17,4
1752,18,5
1753,0,6
1754,16,2
1755,15,5
1756,7,5
1757,8,2
1758,15,5
1759,7,4
1760,16,6
1761,99,6
1762,20,2
1763,11,7
1764,8,1
1765,8,1
1766,17,5
1767,6,4
1768,9,5
1769,9,6
1770,15,4
1771,15,7
1772,4,1
1773,16,3
1774,5,4
1775,18,6
1776,11,7
1777,17,4
1778,14,4
1779,0,7
1780,13,6
1781,7,2
1782,7,3
1783,13,3
1784,16,2
1785,12,2
1786,7,7
1787,19,4
1788,21,7
1789,16,7
1790,23,5
1791,12,3
1792,12,6
1793,19,5
1794,17,7
1795,14,5
1796,15,7
1797,6,6
1798,3,7
1799,11,4
1800,16,3
1801,16,3
1802,13,6
1803,8,7
1804,10,7
1805,14,1
1806,14,2
1807,13,3
1808,7,5
1809,12,7
1810,11,4
1811,11,4
1812,12,6
1813,18,1
1814,16,7
1815,3,1
1816,7,1
1817,7,1
1818,5,6
1819,8,7
1820,19,7
1821,12,6
1822,19,2
1823,14,5
1824,9,6
1825,12,1
1826,11,5
1827,18,7
1828,6,6
1829,9,3
1830,9,7
1831,13,3
1832,15,3
1833,9,2
1834,8,5
1835,8,5
1836,21,4
1837,21,4
1838,21,4
1839,21,4
1840,20,5
1841,16,2
1842,17,6
1843,6,2
1844,9,3
1845,15,3
1846,16,2
1847,7,1
1848,22,7
1849,8,2
1850,16,6
1851,10,5
1852,10,5
1853,11,2
1854,0,1
1855,13,3
1856,13,3
1857,18,2
1858,22,5
1859,8,3
1860,9,2
1861,11,2
1862,12,5
1863,12,2
1864,18,5
1865,12,3
1866,10,5
1867,11,7
1868,13,2
1869,11,2
1870,16,4
1871,21,3
1872,0,4
1873,19,3
1874,19,3
1875,6,4
1876,4,7
1877,16,2
1878,8,2
1879,17,5
1880,13,6
1881,22,7
1882,14,4
1883,9,7
1884,16,2
1885,20,1
1886,18,7
1887,15,7
1888,15,6
1889,15,3
1890,22,2
1891,13,7
1892,9,1
1893,21,5
1894,12,3
1895,15,3
1896,6,3
1897,18,3
1898,16,6
1899,20,5
1900,10,1
1901,21,6
1902,11,3
1903,20,6
1904,21,4
1905,9,6
1906,15,3
1907,13,3
1908,23,7
1909,20,2
1910,18,2
1911,10,4
1912,10,4
1913,19,7
1914,13,7
1915,12,4
1916,12,4
1917,7,4
1918,15,7
1919,18,2
1920,7,2
1921,14,5
1922,7,3
1923,7,3
1924,11,2
1925,3,1
1926,12,2
1927,12,2
1928,14,5
1929,18,3
1930,10,4
1931,18,6
1932,19,7
1933,18,1
1934,5,5
1935,12,5
1936,20,6
1937,21,1
1938,12,4
1939,20,3
1940,12,2
1941,10,2
1942,9,1
1943,15,6
1944,0,5
1945,2,6
1946,11,4
1947,13,2
1948,16,1
1949,11,2
1950,14,5
1951,19,7
1952,4,4
1953,13,2
1954,21,4
1955,16,4
1956,12,3
1957,12,3
1958,6,2
1959,19,2
1960,0,4
1961,20,7
1962,11,5
1963,2,1
1964,11,3
1965,9,5
1966,9,6
1967,18,4
1968,19,6
1969,7,6
1970,12,5
1971,14,7
1972,17,6
1973,21,5
1974,12,7
1975,11,7
1976,23,4
1977,18,7
1978,13,2
1979,8,1
1980,17,3
1981,6,6
1982,11,7
1983,16,1
1984,17,4
1985,17,4
1986,11,6
1987,6,5
1988,22,3
1989,13,5
1990,19,2
1991,20,6
1992,13,1
1993,13,6
1994,20,5
1995,15,3
1996,12,1
1997,5,7
1998,15,7
1999,16,7
2000,20,4
2001,9,4
2002,9,3
2003,16,7
2004,17,4
2005,13,2
2006,21,6
2007,12,4
2008,15,6
2009,14,7
2010,13,6
2011,4,3
2012,18,7
2013,11,4
2014,12,6
2015,11,2
2016,12,5
2017,5,6
2018,17,6
2019,18,1
2020,6,3
2021,12,4
2022,14,6
2023,13,6
2024,16,2
2025,17,1
2026,10,2
2027,9,3
2028,6,5
2029,6,5
2030,17,7
2031,13,7
2032,13,7
2033,9,2
2034,9,6
2035,15,4
2036,19,7
2037,9,2
2038,5,7
2039,1,6
2040,14,4
2041,12,1
2042,11,4
2043,13,5
2044,23,5
2045,6,6
2046,8,5
2047,13,3
2048,16,6
2049,15,7
2050,14,1
2051,12,1
2052,10,1
2053,7,7
2054,20,1
2055,5,4
2056,11,1
2057,7,2
2058,10,3
2059,15,3
2060,16,1
2061,14,3
2062,14,1
2063,16,7
2064,14,5
2065,7,6
2066,7,5
2067,18,1
2068,6,2
2069,19,7
2070,13,7
2071,13,2
2072,16,3
2073,12,3
2074,11,5
2075,12,7
2076,15,5
2077,18,7
2078,4,3
2079,13,4
2080,9,7
2081,23,7
2082,10,2
2083,3,3
2084,15,4
2085,11,7
2086,8,4
2087,17,4
2088,11,6
2089,16,1
2090,10,6
2091,16,4
2092,9,3
2093,7,4
2094,19,2
2095,14,5
2096,5,2
2097,17,6
2098,11,5
2099,20,1
2100,14,3
2101,18,7
2102,18,2
2103,5,1
2104,11,3
2105,15,5
2106,15,5
2107,16,5
2108,10,7
2109,9,6
2110,22,4
2111,13,6
2112,6,4
2113,16,7
2114,14,4
2115,10,3
2116,17,3
2117,4,5
2118,13,1
2119,14,4
2120,0,4
2121,3,1
2122,11,1
2123,16,2
2124,19,3
2125,15,7
2126,15,6
2127,16,6
2128,20,2
2129,10,4
2130,22,5
2131,8,5
2132,7,3
2133,12,7
2134,11,6
2135,11,4
2136,18,5
2137,11,5
2138,19,2
