,acchr,dayofweek
181,14,3
182,11,6
183,20,7
184,5,4
185,21,2
186,0,5
187,14,2
188,17,6
189,18,3
190,15,4
191,12,5
192,21,2
193,16,4
194,19,3
195,18,7
196,1,7
197,11,4
198,20,4
199,23,2
200,15,2
201,0,7
202,19,6
203,0,3
204,21,1
205,13,1
206,12,3
207,11,7
208,13,4
209,17,7
210,17,7
211,1,5
212,13,1
213,16,4
214,6,5
215,11,7
216,16,4
217,16,6
218,11,7
219,19,5
220,14,5
221,14,4
222,0,7
223,15,6
224,18,4
225,22,1
226,14,2
227,21,1
228,6,5
229,13,1
230,7,2
231,19,7
232,10,6
233,10,6
234,17,5
235,8,2
236,19,3
237,20,3
238,18,6
239,16,6
240,19,4
241,10,4
242,10,4
243,7,3
244,20,2
245,17,2
246,22,1
247,9,4
248,13,3
249,20,7
250,16,7
251,17,2
252,5,7
253,1,4
254,15,7
255,22,4
256,19,1
257,18,1
258,18,2
259,3,5
260,20,1
261,23,7
262,0,7
263,15,6
264,19,1
265,19,2
266,17,6
267,15,6
268,17,6
269,7,2
270,16,1
271,19,1
272,14,1
273,23,6
274,8,5
275,20,5
276,15,6
277,17,3
278,8,6
279,16,4
280,18,2
281,14,4
282,16,3
283,14,3
284,2,7
285,11,6
286,18,4
287,12,6
288,17,1
289,8,2
290,21,4
291,14,7
292,7,5
293,18,3
294,1,1
295,9,7
296,18,6
297,12,2
298,23,7
299,11,4
300,12,2
301,17,5
302,19,7
303,11,3
304,23,5
305,14,2
306,17,3
307,23,7
308,1,7
309,7,3
310,21,2
311,15,4
312,22,3
313,17,5
314,21,6
315,21,4
316,8,4
317,16,3
318,19,4
319,19,1
320,21,2
321,1,6
322,4,3
323,21,2
324,22,7
325,18,7
326,16,3
327,5,3
328,21,7
329,22,6
330,2,5
331,12,3
332,17,2
333,2,2
334,22,2
335,22,6
336,1,2
337,5,1
338,13,2
339,7,3
340,15,3
341,20,5
342,10,5
343,1,5
344,6,4
345,5,4
346,14,3
347,18,1
348,10,7
349,7,2
350,17,2
351,16,6
352,13,3
353,11,6
354,99,2
355,11,2
356,19,3
357,18,5
358,21,2
359,13,4
360,20,7
361,13,4
362,13,7
363,15,6
364,19,2
365,22,6
366,2,5
367,3,7
368,1,6
369,17,7
370,2,7
371,20,4
372,4,3
373,9,6
374,13,4
375,22,7
376,19,3
377,15,3
378,21,6
379,16,5
380,18,3
381,18,6
382,2,4
383,9,2
384,18,3
385,8,7
386,12,3
387,6,6
388,18,7
389,15,2
390,18,7
391,7,4
392,20,1
393,16,5
394,10,5
395,6,3
396,20,1
397,17,3
398,18,7
399,12,1
400,3,7
401,16,2
402,14,2
403,14,2
404,15,4
405,16,4
406,23,3
407,15,7
408,13,1
409,20,5
410,19,6
411,16,4
412,15,2
413,18,4
414,22,1
415,18,1
416,18,7
417,19,2
418,17,4
419,4,1
420,99,1
421,8,3
422,23,7
423,23,4
424,4,6
425,16,3
426,8,6
427,0,6
428,7,4
429,16,4
430,10,7
431,14,4
432,21,2
433,0,3
434,8,5
435,18,5
436,17,3
437,18,5
438,2,7
439,19,7
440,18,6
441,18,4
442,21,4
443,14,3
444,99,3
445,10,2
446,15,6
447,2,1
448,18,3
449,18,7
450,14,3
451,23,7
452,14,4
453,15,2
454,9,1
455,10,2
456,23,3
457,7,3
458,18,5
459,7,7
460,17,2
461,22,5
462,19,1
463,18,3
464,22,1
465,22,1
466,5,5
467,23,3
468,14,2
469,23,7
470,22,5
471,14,7
472,19,1
473,13,6
474,18,7
475,1,1
476,15,6
477,0,3
478,15,5
479,10,6
480,10,6
481,20,3
482,19,2
483,17,5
484,23,7
485,16,3
486,20,7
487,21,2
488,10,1
489,4,3
490,18,1
491,15,1
492,13,3
493,3,4
494,14,6
495,15,5
496,20,4
497,9,2
498,21,2
499,16,7
500,5,3
501,2,3
502,22,6
503,0,7
504,8,1
505,17,3
506,20,3
507,0,2
508,19,4
509,16,1
510,11,4
