,acchr,dayofweek
187,12,4
188,5,7
189,18,7
190,22,3
191,4,1
192,12,7
193,14,3
194,14,5
195,8,5
196,2,5
197,14,3
198,23,6
199,0,7
200,12,2
201,14,4
202,18,5
203,9,2
204,20,5
205,17,3
206,10,6
207,11,5
208,6,6
209,9,6
210,14,4
211,21,1
212,5,5
213,9,5
214,8,2
215,11,1
216,9,4
217,14,4
218,18,1
219,15,3
220,4,5
221,10,1
222,9,2
223,20,2
224,8,4
225,11,4
226,12,3
227,17,3
228,23,4
229,15,5
230,11,3
231,18,3
232,13,2
233,10,4
234,11,2
235,1,3
236,22,5
237,23,1
238,11,4
239,3,7
240,5,2
241,22,5
242,5,7
243,9,2
244,11,2
245,13,6
246,14,3
247,16,3
248,17,1
249,11,2
250,14,4
251,0,5
252,17,6
253,19,1
254,9,4
255,14,1
256,15,7
257,18,1
258,9,2
259,12,3
260,18,4
261,11,5
262,5,2
263,4,1
264,13,3
265,13,1
266,21,3
267,14,3
268,0,4
269,17,6
270,16,6
271,17,2
272,14,3
273,23,2
274,12,1
275,20,7
276,15,1
277,13,4
278,19,3
279,2,2
280,9,1
281,19,1
282,15,7
283,10,7
284,15,4
285,22,5
286,12,2
287,16,2
288,3,2
289,14,2
290,18,2
291,13,5
292,4,6
293,8,1
294,18,1
295,3,2
296,9,2
297,15,3
298,14,6
299,22,7
300,11,7
301,7,1
302,11,6
303,5,6
304,16,7
305,14,3
306,20,4
307,9,1
308,16,5
309,21,4
310,12,3
311,19,3
312,12,5
313,3,5
314,18,1
315,0,2
316,20,2
317,23,7
318,1,1
319,4,1
320,15,3
321,9,7
322,22,5
323,7,3
324,15,7
325,17,7
326,0,4
327,12,5
328,14,2
329,11,3
330,10,2
331,9,7
332,14,7
333,16,4
334,6,2
335,10,5
336,18,7
337,19,3
338,14,5
339,11,5
340,7,1
341,6,4
342,16,1
343,11,7
344,11,2
345,22,7
346,18,6
347,5,4
348,0,1
349,18,7
350,10,6
351,17,3
352,13,3
353,6,2
354,10,6
355,6,3
356,19,4
357,17,2
358,14,5
359,17,6
360,17,3
361,13,4
362,14,4
363,13,7
364,13,1
365,12,1
366,15,7
367,18,4
368,15,6
369,10,1
370,11,4
371,11,3
372,12,1
373,11,4
374,13,3
375,17,3
376,15,7
377,18,2
378,9,6
379,11,4
380,8,5
381,18,6
382,10,5
383,12,2
384,13,6
385,19,5
386,16,2
387,16,2
388,7,3
389,10,6
390,12,2
391,12,2
392,18,4
393,7,3
394,7,3
395,6,2
396,15,4
397,12,7
398,16,5
399,8,6
400,17,4
401,7,2
402,14,3
403,6,2
404,19,2
405,1,6
406,12,1
407,6,3
408,19,6
409,19,6
410,15,4
411,6,2
412,19,7
413,0,6
414,0,3
415,17,6
416,15,4
417,15,4
418,12,1
419,17,1
420,6,6
421,6,6
422,20,7
423,1,6
424,15,2
425,15,2
426,13,5
427,11,6
428,11,7
429,16,4
430,23,6
431,12,7
432,14,1
433,10,6
434,21,7
435,11,5
436,10,5
437,11,1
438,17,4
439,16,7
440,7,4
441,21,6
442,3,6
443,15,4
444,20,7
445,2,1
446,23,2
447,13,6
448,21,1
449,11,3
450,20,5
451,13,5
452,14,5
453,14,1
454,0,2
455,12,5
456,10,1
457,7,4
458,7,3
459,9,5
460,13,5
461,16,4
462,6,5
463,12,7
464,21,2
465,20,3
466,20,7
467,16,7
468,15,1
469,3,4
470,20,7
471,10,1
472,14,3
473,14,3
474,7,4
475,14,5
476,14,5
477,20,6
478,15,4
479,10,6
480,19,7
481,12,2
482,9,5
483,19,2
484,5,2
485,12,5
486,14,5
487,9,4
488,13,1
489,16,3
490,14,1
491,5,5
492,5,5
493,20,6
494,14,5
495,9,1
496,9,1
497,22,7
498,6,4
499,2,7
500,18,3
501,11,1
502,16,1
503,21,3
504,17,1
505,12,3
506,19,6
507,5,2
508,13,1
509,3,6
510,12,3
511,9,4
512,17,4
513,14,7
514,13,3
515,21,3
516,19,5
517,5,6
518,11,4
519,14,2
520,17,7
521,13,2
522,0,2
523,19,5
524,22,4
525,12,1
526,20,1
527,22,4
528,21,7
529,6,3
530,14,6
531,11,2
532,20,3
533,20,3
534,5,5
535,10,2
536,18,5
537,18,6
538,8,5
539,16,6
540,17,2
541,5,7
542,16,4
543,10,1
544,18,5
545,20,6
546,6,3
547,13,5
548,14,6
549,6,3
550,7,3
551,20,3
552,8,5
553,11,5
554,13,3
555,8,2
556,16,2
557,10,6
558,12,5
559,11,3
560,16,3
561,14,5
562,16,4
563,19,1
564,16,4
565,18,2
566,19,2
567,8,2
568,21,2
569,22,7
570,5,3
571,10,4
572,10,6
573,21,7
574,21,2
575,13,6
576,2,1
577,23,2
578,14,6
579,9,6
580,6,4
581,19,6
582,12,3
583,20,6
584,13,3
585,2,4
586,17,4
587,11,1
588,18,7
589,15,4
590,3,7
591,4,6
592,18,7
593,16,6
594,14,5
595,10,3
596,10,3
597,13,5
598,3,1
599,15,6
600,13,4
601,15,5
602,6,3
603,6,5
604,16,5
605,17,7
606,20,5
607,17,6
608,13,7
609,15,7
610,16,3
611,20,3
612,11,3
613,22,7
614,14,2
615,2,4
616,13,2
617,6,3
618,16,2
619,11,5
620,16,4
621,12,1
622,21,5
623,22,2
624,19,3
625,20,3
626,2,4
627,12,2
628,15,6
629,18,1
630,22,5
631,9,2
632,3,3
633,6,4
634,13,5
635,21,5
636,17,5
637,15,2
638,7,5
639,10,3
640,18,1
641,16,4
642,12,1
643,14,7
644,12,7
645,21,3
646,23,7
647,13,2
648,6,3
649,18,3
650,18,3
651,16,4
652,20,5
653,15,1
654,16,2
655,9,3
656,12,5
657,21,5
658,13,6
659,12,3
660,14,6
661,12,3
662,12,3
663,16,5
664,17,6
665,20,4
666,14,6
667,15,4
668,13,4
669,10,3
670,9,7
671,6,5
672,3,6
673,10,6
674,9,2
675,15,3
676,11,3
677,20,7
678,15,1
679,23,2
680,15,1
681,8,2
682,15,1
683,23,6
684,6,5
685,16,6
686,6,2
687,10,3
688,11,5
689,9,6
690,15,2
691,14,6
692,11,2
693,4,3
694,21,6
695,15,4
696,5,6
697,22,4
698,5,4
699,12,7
700,16,5
701,20,6
702,12,6
703,5,6
704,11,6
705,11,2
706,16,5
707,16,5
708,22,6
709,19,7
710,5,3
711,16,7
712,11,7
713,10,5
714,11,7
715,22,4
716,20,7
717,18,3
718,7,3
719,18,7
720,16,1
721,6,3
722,7,6
723,14,7
724,14,7
725,11,3
726,9,2
727,15,4
728,17,2
729,6,3
730,12,6
731,1,5
732,13,6
733,14,6
734,11,2
735,16,3
736,16,6
737,9,3
738,16,6
739,17,4
740,17,1
741,18,4
742,9,3
743,15,3
744,6,4
745,15,5
746,15,5
747,16,4
748,10,3
749,10,3
750,11,4
751,18,2
752,17,3
753,11,4
754,20,3
755,12,5
756,12,5
757,16,4
758,8,5
759,8,6
760,11,4
761,23,2
762,10,1
763,17,6
764,17,6
765,13,3
766,20,7
767,18,6
768,1,4
769,17,7
770,17,2
771,17,2
772,0,4
773,14,6
774,17,3
775,8,5
776,22,2
777,9,4
778,13,6
779,16,7
780,12,6
781,13,3
782,20,1
783,16,6
784,12,1
785,20,4
786,13,5
787,16,5
788,17,4
789,17,4
790,15,3
791,18,6
792,7,7
793,16,7
794,9,6
795,10,2
796,13,4
797,16,2
798,13,4
799,17,1
800,10,2
801,9,2
802,16,4
803,18,3
804,10,4
805,7,3
806,13,3
807,10,2
808,4,1
809,7,5
810,14,7
811,13,6
812,14,6
813,17,3
814,7,6
815,18,2
816,16,5
817,15,4
818,11,2
819,13,6
820,7,7
821,12,7
822,14,6
823,22,7
824,14,2
825,14,1
826,17,3
827,16,7
828,12,1
829,13,4
830,9,2
831,15,3
832,4,7
833,8,7
834,20,1
835,20,4
836,8,1
837,20,7
838,20,7
839,12,1
840,14,5
841,23,5
842,15,2
843,12,6
844,18,7
845,18,7
846,22,6
847,14,6
848,17,5
849,2,1
850,14,6
851,7,2
852,17,1
853,6,4
854,4,5
855,14,6
856,19,6
857,12,6
858,6,5
859,16,4
860,18,3
861,5,4
862,16,4
863,12,5
864,12,4
865,20,1
866,21,2
867,8,1
868,16,1
869,18,7
870,8,1
871,18,4
872,15,1
873,13,5
874,20,6
875,21,6
876,17,6
877,22,4
878,6,6
879,20,1
880,18,5
881,15,5
882,17,6
883,18,1
884,17,4
885,11,2
886,15,3
887,15,3
888,10,2
889,15,4
890,7,2
891,13,3
892,16,7
893,7,2
894,12,4
895,12,1
896,14,1
897,14,1
898,15,1
899,4,4
900,17,2
901,18,4
902,5,6
903,16,3
904,6,1
905,21,7
906,10,2
907,16,3
908,4,6
909,23,1
910,8,2
911,15,2
912,14,7
913,13,5
914,0,6
915,0,6
916,10,4
917,7,2
918,16,6
919,18,3
920,8,4
921,6,5
922,16,5
923,9,6
924,20,6
925,20,6
926,7,5
927,12,2
928,20,7
929,17,6
930,18,7
931,2,6
932,7,6
933,12,3
934,5,5
935,14,7
936,22,7
937,8,2
938,16,4
939,11,5
940,18,6
941,10,6
942,17,3
943,20,5
944,13,3
945,15,4
946,14,3
947,5,7
948,7,5
949,20,3
950,11,6
951,5,7
952,10,7
953,12,7
954,17,6
955,19,1
956,17,4
957,2,1
958,19,3
959,7,5
960,19,2
961,15,2
962,21,3
963,16,5
964,16,5
965,10,4
966,17,5
967,17,5
968,10,3
969,14,3
970,3,1
971,16,2
972,12,6
973,12,6
974,22,7
975,18,1
976,20,7
977,21,2
978,14,4
979,14,4
980,9,7
981,16,2
982,16,2
983,15,6
984,16,5
985,4,5
986,12,5
987,21,6
988,16,3
989,12,4
990,15,4
991,9,4
992,18,1
993,12,5
994,16,5
995,10,2
996,12,4
997,18,7
998,9,5
999,18,7
1000,5,2
1001,10,3
1002,17,7
1003,22,1
1004,21,6
1005,13,7
1006,12,5
1007,10,4
1008,6,6
1009,11,4
1010,7,4
1011,12,7
1012,16,7
1013,15,4
1014,9,3
1015,9,3
1016,19,7
1017,12,1
1018,1,1
1019,16,2
1020,11,5
1021,11,7
1022,4,5
1023,6,6
1024,15,3
1025,19,2
1026,9,4
1027,2,6
1028,8,6
1029,8,6
1030,15,5
1031,16,4
1032,12,1
1033,15,7
1034,6,4
1035,16,3
1036,0,1
1037,8,4
1038,9,2
1039,15,3
1040,0,2
1041,19,1
1042,13,3
1043,8,5
1044,0,7
1045,8,2
1046,15,3
1047,17,5
1048,14,4
1049,5,2
1050,11,3
1051,22,6
1052,13,1
1053,1,2
1054,23,3
1055,16,7
1056,15,1
1057,22,6
1058,12,7
1059,9,4
1060,9,7
1061,5,3
1062,20,7
1063,11,4
1064,13,1
1065,13,1
1066,6,2
1067,17,5
1068,19,6
1069,8,5
1070,19,2
1071,15,6
1072,17,7
1073,17,1
1074,20,3
1075,15,1
1076,12,7
1077,0,6
1078,6,2
1079,14,5
1080,10,4
1081,21,5
1082,21,5
1083,17,3
1084,18,7
1085,13,3
1086,9,7
1087,23,4
1088,11,6
1089,22,2
1090,23,7
1091,13,3
1092,9,2
1093,13,2
1094,18,7
1095,13,1
1096,13,1
1097,17,3
1098,14,2
1099,18,5
1100,19,1
1101,9,2
1102,21,1
1103,13,1
1104,14,7
1105,12,1
1106,7,3
1107,11,5
1108,0,6
1109,16,2
1110,16,2
1111,9,6
1112,19,2
1113,20,7
1114,5,6
1115,2,6
1116,20,6
1117,9,6
1118,15,3
1119,17,3
1120,13,7
1121,22,3
1122,20,3
1123,18,7
1124,20,7
1125,15,7
1126,15,5
1127,10,4
1128,13,2
1129,10,5
1130,17,4
1131,13,3
1132,15,2
1133,7,2
1134,15,2
1135,11,7
1136,14,3
1137,15,7
1138,16,2
1139,14,4
1140,15,5
1141,15,7
1142,8,1
1143,19,2
1144,6,5
1145,20,7
1146,10,4
1147,15,4
1148,19,5
1149,12,2
1150,15,4
1151,14,7
1152,12,2
1153,14,6
1154,21,6
1155,8,7
1156,7,7
1157,4,4
1158,5,3
1159,5,3
1160,14,2
1161,19,3
1162,8,5
1163,11,6
1164,5,2
1165,7,2
1166,18,7
1167,12,3
1168,5,4
1169,13,4
1170,20,4
1171,21,3
1172,7,6
1173,19,4
1174,11,5
1175,14,5
1176,21,6
1177,16,3
1178,13,2
1179,16,1
1180,8,4
1181,21,7
1182,11,4
1183,8,5
1184,10,1
1185,15,5
1186,16,7
1187,18,4
1188,14,4
1189,12,2
1190,18,2
1191,10,2
1192,10,2
1193,4,7
1194,10,4
1195,19,3
1196,13,2
1197,13,1
1198,16,5
1199,13,3
1200,14,2
1201,14,2
1202,19,5
1203,17,5
1204,5,3
1205,21,2
1206,12,2
1207,13,4
1208,21,7
1209,17,1
1210,11,4
1211,14,6
1212,14,6
1213,15,2
1214,10,2
1215,17,6
1216,18,4
1217,23,7
1218,3,7
1219,11,7
1220,11,4
1221,11,4
1222,10,5
1223,15,6
1224,16,1
1225,21,4
1226,11,4
1227,13,6
1228,10,7
1229,0,1
1230,19,5
1231,13,3
1232,13,2
1233,5,3
1234,15,3
1235,13,6
1236,0,2
1237,12,7
1238,17,7
1239,23,5
1240,8,2
1241,12,6
1242,13,7
1243,3,7
1244,13,3
1245,5,5
1246,18,4
1247,6,4
1248,16,3
1249,16,7
1250,3,1
1251,14,1
1252,13,1
1253,6,3
1254,11,6
1255,21,7
1256,12,7
1257,11,4
1258,14,2
1259,20,3
1260,5,1
1261,2,1
1262,14,3
1263,6,4
1264,13,7
1265,13,2
1266,14,7
1267,8,4
1268,6,5
1269,9,7
1270,20,4
1271,12,1
1272,17,3
1273,13,7
1274,16,6
1275,11,5
1276,6,7
1277,13,6
1278,17,6
1279,19,2
1280,12,5
1281,12,1
1282,17,7
1283,7,3
1284,12,1
1285,16,5
1286,19,7
1287,15,7
1288,15,7
1289,14,2
1290,13,6
1291,16,4
1292,17,4
1293,18,5
1294,0,6
1295,15,5
1296,7,5
1297,15,5
1298,7,4
1299,16,6
1300,99,6
1301,11,7
1302,8,1
1303,17,5
1304,9,6
1305,15,4
1306,15,7
1307,4,1
1308,16,3
1309,5,4
1310,18,6
1311,11,7
1312,17,4
1313,14,4
1314,0,7
1315,7,2
1316,13,3
1317,16,2
1318,12,2
1319,7,7
1320,19,4
1321,21,7
1322,16,7
1323,23,5
1324,12,3
1325,12,6
1326,19,5
1327,17,7
1328,14,5
1329,15,7
1330,6,6
1331,3,7
1332,11,4
1333,16,3
1334,16,3
1335,13,6
1336,8,7
1337,14,1
1338,14,2
1339,13,3
1340,12,7
1341,11,4
1342,18,1
1343,3,1
1344,7,1
1345,7,1
1346,8,7
1347,19,7
1348,12,6
1349,14,5
1350,9,6
1351,18,7
1352,9,3
1353,9,7
1354,15,3
1355,9,2
1356,8,5
1357,21,4
1358,21,4
1359,21,4
1360,20,5
1361,17,6
1362,6,2
1363,16,2
1364,7,1
1365,8,2
1366,16,6
1367,10,5
1368,10,5
1369,11,2
1370,0,1
1371,13,3
1372,13,3
1373,18,2
1374,8,3
1375,9,2
1376,11,2
1377,12,5
1378,18,5
1379,10,5
1380,11,7
1381,13,2
1382,11,2
1383,21,3
1384,0,4
1385,19,3
1386,6,4
1387,4,7
1388,8,2
1389,17,5
1390,13,6
1391,16,2
1392,20,1
1393,18,7
1394,15,7
1395,15,6
1396,15,3
1397,22,2
1398,13,7
1399,9,1
1400,12,3
1401,15,3
1402,6,3
1403,20,5
1404,10,1
1405,21,6
1406,20,6
1407,21,4
1408,9,6
1409,23,7
1410,18,2
1411,19,7
1412,13,7
1413,12,4
1414,12,4
1415,7,4
1416,15,7
1417,18,2
1418,7,2
1419,14,5
1420,7,3
1421,7,3
1422,11,2
1423,3,1
1424,12,2
1425,14,5
1426,18,3
1427,10,4
1428,18,6
1429,19,7
1430,18,1
1431,5,5
1432,12,5
1433,20,6
1434,21,1
1435,12,4
1436,20,3
1437,12,2
1438,10,2
1439,9,1
1440,0,5
1441,2,6
1442,11,4
1443,13,2
1444,16,1
1445,14,5
1446,4,4
1447,13,2
1448,21,4
1449,16,4
1450,12,3
1451,6,2
1452,20,7
1453,11,5
1454,2,1
1455,11,3
1456,9,5
1457,9,6
1458,18,4
1459,7,6
1460,12,5
1461,14,7
1462,17,6
1463,21,5
1464,12,7
1465,11,7
1466,23,4
1467,18,7
1468,13,2
1469,8,1
1470,17,3
1471,6,6
1472,11,7
1473,16,1
1474,17,4
1475,17,4
1476,11,6
1477,6,5
1478,22,3
1479,13,5
1480,19,2
1481,13,1
1482,13,6
1483,20,5
1484,15,3
1485,12,1
1486,5,7
1487,20,4
1488,9,4
1489,9,3
1490,16,7
1491,17,4
1492,13,2
1493,21,6
1494,12,4
1495,15,6
1496,14,7
1497,4,3
1498,11,4
1499,11,2
1500,5,6
1501,17,6
1502,18,1
1503,6,3
1504,12,4
1505,14,6
1506,13,6
1507,16,2
1508,10,2
1509,9,3
1510,6,5
1511,6,5
1512,17,7
1513,9,2
1514,9,6
1515,19,7
1516,9,2
1517,5,7
1518,1,6
1519,14,4
1520,12,1
1521,11,4
1522,23,5
1523,6,6
1524,16,6
1525,14,1
1526,12,1
1527,10,1
1528,7,7
1529,20,1
1530,11,1
1531,7,2
1532,10,3
1533,14,3
1534,14,1
1535,16,7
1536,14,5
1537,6,2
1538,19,7
1539,13,7
1540,13,2
1541,16,3
1542,11,5
1543,12,7
1544,18,7
1545,4,3
1546,9,7
1547,3,3
1548,15,4
1549,11,7
1550,8,4
1551,17,4
1552,10,6
1553,9,3
1554,7,4
1555,19,2
1556,14,5
1557,5,2
1558,14,3
1559,5,1
1560,11,3
1561,15,5
1562,15,5
1563,9,6
1564,22,4
1565,13,6
1566,6,4
1567,14,4
1568,10,3
1569,17,3
1570,4,5
1571,13,1
1572,0,4
1573,11,1
1574,16,2
1575,15,7
1576,15,6
1577,10,4
1578,22,5
1579,8,5
1580,7,3
1581,12,7
1582,18,5
1583,11,5
1584,19,2
1585,18,3
1586,11,3
1587,18,7
1588,12,3
1589,13,5
1590,7,3
1591,6,2
1592,20,6
1593,8,7
1594,18,4
1595,5,2
1596,18,1
1597,17,2
1598,18,1
1599,7,7
1600,18,1
1601,17,5
1602,13,5
1603,6,3
1604,23,6
1605,13,4
1606,13,4
1607,14,6
1608,8,2
1609,17,2
1610,7,6
1611,12,7
1612,17,5
1613,19,5
1614,15,3
1615,17,3
1616,11,5
1617,18,3
1618,7,5
1619,8,7
1620,17,7
1621,15,7
1622,9,5
1623,17,3
1624,7,3
1625,6,7
1626,10,3
1627,7,4
1628,16,3
1629,3,3
1630,20,5
1631,22,2
1632,15,7
1633,16,4
1634,11,3
1635,15,6
1636,16,4
1637,18,1
1638,11,4
1639,7,6
1640,13,7
1641,10,1
1642,12,1
1643,0,5
1644,17,6
1645,21,1
1646,0,5
1647,11,4
1648,9,7
1649,16,4
1650,14,4
1651,11,5
1652,18,6
1653,19,7
1654,19,7
1655,18,7
1656,7,2
1657,17,7
1658,9,7
1659,9,4
1660,20,1
1661,11,6
1662,11,1
1663,18,1
1664,15,5
1665,9,6
1666,1,6
1667,14,4
1668,13,2
1669,17,4
1670,20,4
1671,20,6
1672,14,3
1673,5,4
1674,19,6
1675,16,1
1676,9,4
1677,9,2
1678,14,1
1679,7,7
1680,14,3
1681,12,7
1682,6,2
1683,18,3
1684,9,2
1685,9,7
1686,22,3
1687,21,4
1688,10,1
1689,14,2
1690,12,5
1691,16,6
1692,21,7
1693,12,6
1694,16,7
1695,11,7
1696,16,4
1697,23,1
1698,18,2
1699,5,2
1700,11,5
1701,18,5
1702,18,2
1703,15,1
1704,18,5
1705,12,5
1706,11,3
1707,22,2
1708,22,2
1709,17,6
1710,15,3
1711,20,5
1712,20,1
1713,22,2
1714,20,1
1715,12,7
1716,8,2
1717,14,3
1718,0,4
1719,8,5
1720,8,5
1721,18,5
1722,3,1
1723,6,5
1724,22,4
1725,14,4
1726,16,4
1727,18,6
1728,15,3
1729,15,4
1730,22,2
1731,12,3
1732,6,6
1733,18,2
1734,6,6
1735,7,2
1736,11,5
1737,20,4
1738,7,3
1739,9,6
1740,7,1
1741,18,7
1742,18,7
1743,9,2
1744,13,7
1745,19,7
1746,16,6
1747,21,2
1748,9,4
1749,6,1
1750,14,4
1751,11,5
1752,12,1
1753,19,3
1754,17,4
1755,7,4
1756,1,7
1757,11,2
1758,1,4
1759,7,3
1760,13,2
1761,10,3
1762,12,7
1763,8,2
1764,16,5
1765,12,7
1766,18,2
1767,8,2
1768,12,6
1769,17,3
1770,21,1
1771,9,5
1772,8,3
1773,13,2
1774,17,2
1775,0,3
1776,16,4
1777,17,6
1778,17,2
1779,20,5
1780,17,6
1781,16,5
1782,7,7
1783,12,6
1784,12,5
1785,9,4
1786,9,4
1787,9,6
1788,16,1
1789,14,4
1790,13,7
1791,13,7
1792,11,1
1793,14,3
1794,15,5
1795,22,1
1796,15,3
1797,15,2
1798,21,1
1799,15,2
1800,15,2
1801,14,1
1802,15,6
1803,8,3
1804,14,6
1805,17,2
1806,19,2
1807,9,4
1808,9,4
1809,0,1
1810,12,3
1811,99,6
1812,13,1
1813,16,2
1814,11,6
1815,1,7
1816,13,1
1817,15,3
1818,11,5
1819,18,1
1820,18,3
1821,11,7
1822,2,6
1823,4,4
1824,14,4
1825,6,7
1826,14,4
1827,16,1
1828,7,4
1829,17,5
1830,8,3
1831,18,3
1832,18,3
1833,11,7
1834,6,3
1835,12,7
1836,12,2
1837,23,3
1838,23,1
1839,16,4
1840,14,2
1841,13,4
1842,13,1
1843,13,2
1844,5,4
1845,12,7
1846,8,5
1847,7,7
1848,8,3
1849,12,3
1850,10,7
1851,19,2
1852,19,3
1853,5,2
1854,21,5
1855,10,4
1856,14,1
1857,1,5
1858,14,3
1859,5,7
1860,15,3
1861,13,6
1862,17,2
1863,14,5
1864,16,7
1865,16,5
1866,12,3
1867,11,4
1868,12,1
1869,18,3
1870,15,3
1871,13,7
1872,10,7
1873,7,4
1874,20,2
1875,5,6
1876,17,7
1877,21,3
1878,10,4
1879,0,4
1880,13,6
1881,18,6
1882,12,7
1883,16,6
1884,4,1
1885,6,3
1886,13,1
1887,10,6
1888,14,4
1889,8,5
1890,11,7
1891,15,1
1892,1,3
1893,13,7
1894,12,4
1895,16,5
1896,13,4
1897,3,7
1898,5,5
1899,14,2
1900,12,1
1901,7,2
1902,6,2
1903,11,2
1904,14,7
1905,16,6
1906,11,5
1907,14,3
1908,9,3
1909,9,6
1910,11,7
1911,11,3
1912,19,4
1913,18,7
1914,14,2
1915,15,1
1916,6,4
1917,7,2
1918,15,5
1919,6,2
1920,7,5
1921,5,6
1922,8,5
1923,17,7
1924,4,7
1925,16,7
1926,0,7
1927,12,2
1928,12,7
1929,12,1
1930,10,3
1931,15,6
1932,11,5
1933,22,3
1934,13,4
1935,17,5
1936,8,6
1937,17,7
1938,19,3
1939,12,5
1940,13,6
1941,14,5
1942,20,2
1943,12,7
1944,23,1
1945,9,6
1946,18,3
1947,18,3
1948,14,6
1949,10,7
1950,16,6
1951,19,4
1952,16,2
1953,8,3
1954,22,1
1955,15,4
1956,8,1
1957,8,7
1958,21,4
1959,11,5
1960,21,7
1961,8,7
1962,10,2
1963,11,2
1964,11,6
1965,11,6
1966,20,4
1967,11,6
1968,19,1
1969,16,5
1970,11,4
1971,12,7
1972,12,3
1973,11,4
1974,17,6
1975,17,6
1976,20,7
1977,13,1
1978,19,2
1979,6,5
1980,16,6
1981,20,5
1982,14,3
1983,10,4
1984,10,7
1985,8,7
1986,8,1
1987,15,3
1988,12,2
1989,17,3
1990,16,5
1991,4,1
1992,18,3
1993,5,5
1994,14,4
1995,11,7
1996,8,7
1997,7,6
1998,10,2
1999,5,4
2000,12,1
2001,6,7
2002,3,5
2003,15,6
2004,6,6
2005,11,7
2006,1,1
2007,12,5
2008,16,5
2009,16,7
2010,11,7
2011,9,1
2012,10,7
2013,10,7
2014,15,7
2015,0,3
2016,8,4
2017,12,6
2018,3,7
2019,2,7
2020,20,7
2021,13,3
2022,13,3
2023,8,6
2024,23,7
2025,9,4
2026,9,4
2027,16,5
2028,19,3
2029,15,3
2030,16,1
2031,7,4
2032,16,2
2033,12,4
2034,12,4
2035,21,3
2036,10,1
2037,2,1
2038,8,2
2039,14,3
2040,14,3
2041,16,5
2042,20,7
2043,12,4
2044,16,3
2045,20,7
2046,14,1
2047,7,5
2048,21,7
2049,14,7
2050,13,7
2051,17,5
2052,6,5
2053,15,3
2054,15,3
2055,14,4
2056,19,6
2057,1,6
2058,21,3
2059,15,3
2060,99,6
2061,5,3
2062,18,5
2063,17,3
2064,11,6
2065,10,4
2066,2,7
2067,8,2
2068,11,7
2069,14,1
2070,14,6
2071,18,4
2072,1,3
2073,14,4
2074,13,7
2075,22,2
2076,9,2
2077,7,4
2078,10,7
2079,7,4
2080,17,2
2081,19,1
2082,18,7
2083,6,5
2084,10,4
2085,16,7
2086,13,7
2087,12,6
2088,16,6
2089,6,4
2090,2,7
2091,10,7
2092,13,7
2093,14,3
2094,15,3
2095,6,2
2096,8,3
2097,8,5
2098,6,2
2099,6,6
2100,0,5
2101,21,7
2102,22,6
2103,10,3
2104,4,4
2105,7,4
2106,16,2
2107,13,5
2108,6,1
2109,7,1
2110,18,5
2111,18,6
2112,14,3
2113,13,4
2114,6,5
2115,21,5
2116,10,7
2117,16,2
2118,19,6
2119,12,7
2120,3,6
2121,8,6
2122,14,6
2123,17,3
2124,20,2
2125,8,7
2126,23,6
2127,13,2
2128,12,7
2129,23,7
2130,1,4
2131,7,5
2132,17,1
2133,6,4
2134,16,3
2135,14,7
2136,8,7
2137,15,3
2138,1,2
